Date,LIS_Soil_Moisture_Combined
2015-10-03,0.3172687485814094
2015-10-04,0.3154641985893249
2015-10-05,0.311321485042572
2015-10-06,0.30890692621469495
2015-10-07,0.31202157586812973
2015-10-08,0.3089338794350624
2015-10-09,0.30551164597272873
2015-10-10,0.3020211935043335
2015-10-11,0.2986734762787819
2015-10-12,0.29548109471797934
2015-10-13,0.2945551306009292
2015-10-14,0.30335340350866313
2015-10-15,0.3076909005641937
2015-10-16,0.3059093952178955
2015-10-17,0.30325230360031125
2015-10-18,0.3002906918525695
2015-10-19,0.2972617477178573
2015-10-20,0.29468889385461805
2015-10-21,0.2924675971269607
2015-10-22,0.2911593288183212
2015-10-23,0.29361818879842755
2015-10-24,0.29318586289882653
2015-10-25,0.2915645360946655
2015-10-26,0.291396489739418
2015-10-27,0.28910836577415466
2015-10-28,0.2864054545760154
2015-10-29,0.28368000537157056
2015-10-30,0.2812722012400627
2015-10-31,0.2790349930524826
2015-11-01,0.2768220275640487
2015-11-02,0.2751732856035233
2015-11-03,0.2767014905810356
2015-11-04,0.27669631242752074
2015-11-05,0.2745283424854278
2015-11-06,0.2724833622574806
2015-11-07,0.27048282027244563
2015-11-08,0.26856672391295433
2015-11-09,0.26668982729315754
2015-11-10,0.26479854136705394
2015-11-11,0.2630114108324051
2015-11-12,0.26168486922979356
2015-11-13,0.2606244258582592
2015-11-14,0.25884238481521604
2015-11-15,0.25700742676854127
2015-11-16,0.2552094779908657
2015-11-17,0.253535982221365
2015-11-18,0.25182846039533613
2015-11-19,0.2501642674207687
2015-11-20,0.24833578318357463
2015-11-21,0.2465874582529068
2015-11-22,0.24544858783483503
2015-11-23,0.24455063641071317
2015-11-24,0.2430565319955349
2015-11-25,0.24416683465242384
2015-11-26,0.244293500483036
2015-11-27,0.24251584038138385
2015-11-28,0.2410268977284431
2015-11-29,0.23941796198487275
2015-11-30,0.2378232844173908
2015-12-01,0.23626387715339658
2015-12-02,0.2347717329859733
2015-12-03,0.2334286287426948
2015-12-04,0.23212151229381559
2015-12-05,0.23085849657654758
2015-12-06,0.22964597865939135
2015-12-07,0.22848525345325466
2015-12-08,0.2273442409932613
2015-12-09,0.22622462660074227
2015-12-10,0.22514204159379003
2015-12-11,0.22417596578598017
2015-12-12,0.2233223646879196
2015-12-13,0.2223590947687626
2015-12-14,0.22140889465808863
2015-12-15,0.22054655551910393
2015-12-16,0.21966447830200195
2015-12-17,0.21864224299788473
2015-12-18,0.21764950156211849
2015-12-19,0.21673324704170224
2015-12-20,0.21580884605646128
2015-12-21,0.21490508466958996
2015-12-22,0.2140713185071945
2015-12-23,0.21326015144586563
2015-12-24,0.21244816929101945
2015-12-25,0.2116136204451322
2015-12-26,0.2108373083174228
2015-12-27,0.21043792217969887
2015-12-28,0.2104991018772125
2015-12-29,0.20961070135235785
2015-12-30,0.2087468363344669
2015-12-31,0.20790573880076402
2016-01-01,0.20709661021828651
2016-01-02,0.20635809004306788
2016-01-03,0.20624352619051928
2016-01-04,0.21047662049531932
2016-01-05,0.20977569893002507
2016-01-06,0.20878027901053428
2016-01-07,0.20783039033412926
2016-01-08,0.20691408812999723
2016-01-09,0.20602872148156162
2016-01-10,0.20517426580190656
2016-01-11,0.2043396674096584
2016-01-12,0.20353136286139484
2016-01-13,0.20284799784421917
2016-01-14,0.20218079388141624
2016-01-15,0.2015307009220123
2016-01-16,0.2008411720395088
2016-01-17,0.2001154504716396
2016-01-18,0.1994260169565677
2016-01-19,0.1987635120749473
2016-01-20,0.19813451096415516
2016-01-21,0.19756253957748407
2016-01-22,0.1969903763383627
2016-01-23,0.19639504626393312
2016-01-24,0.19578386098146436
2016-01-25,0.19518330022692676
2016-01-26,0.19462459012866015
2016-01-27,0.1940969817340374
2016-01-28,0.19357469640672204
2016-01-29,0.19303953200578686
2016-01-30,0.19249183610081672
2016-01-31,0.19194483086466785
2016-02-01,0.1914479717612266
2016-02-02,0.1909496042877435
2016-02-03,0.1904440838843584
2016-02-04,0.18996434994041916
2016-02-05,0.18952529951930042
2016-02-06,0.18910052925348275
2016-02-07,0.1886451721191406
2016-02-08,0.1881971456110477
2016-02-09,0.1877665258944034
2016-02-10,0.18734825029969213
2016-02-11,0.18694388382136817
2016-02-12,0.18654073402285573
2016-02-13,0.18613583333790296
2016-02-14,0.18573632724583145
2016-02-15,0.18535005375742908
2016-02-16,0.18497081771492951
2016-02-17,0.1845953248441219
2016-02-18,0.18422218747436994
2016-02-19,0.18386022187769407
2016-02-20,0.18357335664331909
2016-02-21,0.1833548098802566
2016-02-22,0.18306012824177736
2016-02-23,0.18272558525204657
2016-02-24,0.18238082304596898
2016-02-25,0.18203613273799418
2016-02-26,0.18170026317238805
2016-02-27,0.18136720582842822
2016-02-28,0.18104492276906964
2016-02-29,0.18074087314307685
2016-03-01,0.18054647520184514
2016-03-02,0.1803200878202915
2016-03-03,0.1800189580768346
2016-03-04,0.17976529411971565
2016-03-05,0.17951856553554535
2016-03-06,0.17920744121074672
2016-03-07,0.17889980934560296
2016-03-08,0.17860316522419448
2016-03-09,0.17831891328096383
2016-03-10,0.17805252745747563
2016-03-11,0.17780262827873228
2016-03-12,0.17755839526653286
2016-03-13,0.1773216903209686
2016-03-14,0.17709518298506732
2016-03-15,0.1768677532672882
2016-03-16,0.1766270816326141
2016-03-17,0.1763800587505102
2016-03-18,0.1761357903480529
2016-03-19,0.17589821554720397
2016-03-20,0.1756737612187862
2016-03-21,0.17546868845820424
2016-03-22,0.17526717856526372
2016-03-23,0.1750468455255031
2016-03-24,0.17482660636305808
2016-03-25,0.17464131601154798
2016-03-26,0.1744373701512813
2016-03-27,0.17422419674694534
2016-03-28,0.17401603683829303
2016-03-29,0.17383401319384573
2016-03-30,0.1736763179302215
2016-03-31,0.1735356338322162
2016-04-01,0.17342744618654246
2016-04-02,0.17331099659204482
2016-04-03,0.17320323362946505
2016-04-04,0.1730876762419939
2016-04-05,0.17298711016774174
2016-04-06,0.17284500300884242
2016-04-07,0.17270989604294296
2016-04-08,0.172638051956892
2016-04-09,0.17255525253713128
2016-04-10,0.1724670451134443
2016-04-11,0.1724270373582839
2016-04-12,0.172345757484436
2016-04-13,0.17225190624594688
2016-04-14,0.17212367802858347
2016-04-15,0.17199729755520815
2016-04-16,0.17189567089080807
2016-04-17,0.1718316003680229
2016-04-18,0.17178289853036396
2016-04-19,0.17171896100044243
2016-04-20,0.17165885865688324
2016-04-21,0.17158174142241475
2016-04-22,0.17148109897971153
2016-04-23,0.1715070337057113
2016-04-24,0.17154311090707772
2016-04-25,0.17148145884275431
2016-04-26,0.1714234545826911
2016-04-27,0.17136800065636626
2016-04-28,0.1712987501174211
2016-04-29,0.1712299816310405
2016-04-30,0.17114133834838863
2016-05-01,0.17107511200010772
2016-05-02,0.17099539749324322
2016-05-03,0.17092298455536364
2016-05-04,0.17085086293518537
2016-05-05,0.1707793317735195
2016-05-06,0.17071836553514
2016-05-07,0.17065540626645087
2016-05-08,0.17060587406158445
2016-05-09,0.17061394155025475
2016-05-10,0.17054181694984433
2016-05-11,0.17045343890786166
2016-05-12,0.17037754990160459
2016-05-13,0.17031678073108195
2016-05-14,0.1702743213623762
2016-05-15,0.17021355517208575
2016-05-16,0.17014349550008767
2016-05-17,0.17007551267743107
2016-05-18,0.16999917253851887
2016-05-19,0.16995116695761675
2016-05-20,0.16991726309061048
2016-05-21,0.16984379291534418
2016-05-22,0.16980295665562148
2016-05-23,0.1697715613991022
2016-05-24,0.1696916632354259
2016-05-25,0.169618547707796
2016-05-26,0.1695508029311895
2016-05-27,0.16950908638536927
2016-05-28,0.16992419697344296
2016-05-29,0.17069053836166853
2016-05-30,0.17081413194537157
2016-05-31,0.17064832374453542
2016-06-01,0.1705432385206222
2016-06-02,0.1704192969948053
2016-06-03,0.17028623223304745
2016-06-04,0.17016438469290732
2016-06-05,0.17004256844520566
2016-06-06,0.16992170028388498
2016-06-07,0.16980364397168157
2016-06-08,0.16983126439154142
2016-06-09,0.16999961063265795
2016-06-10,0.16987883113324637
2016-06-11,0.16976743713021275
2016-06-12,0.16970560848712918
2016-06-13,0.16967974938452243
2016-06-14,0.16959942802786826
2016-06-15,0.16949157342314713
2016-06-16,0.1693813636898994
2016-06-17,0.16927010938525194
2016-06-18,0.1692192185670137
2016-06-19,0.1691302508115768
2016-06-20,0.16900223717093465
2016-06-21,0.16886203177273268
2016-06-22,0.16872019767761226
2016-06-23,0.16857108920812602
2016-06-24,0.1684376563876867
2016-06-25,0.1687277223914861
2016-06-26,0.16894234754145138
2016-06-27,0.16876226067543024
2016-06-28,0.17074097767472263
2016-06-29,0.17054331898689262
2016-06-30,0.1736682601273059
2016-07-01,0.35676572322845457
2016-07-02,0.43899989128112793
2016-07-03,0.43899989128112793
2016-07-04,0.43899989128112793
2016-07-05,0.43899989128112793
2016-07-06,0.43899989128112793
2016-07-07,0.43899989128112793
2016-07-08,0.43899989128112793
2016-07-09,0.43899989128112793
2016-07-10,0.43899989128112793
2016-07-11,0.43899989128112793
2016-07-12,0.43899989128112793
2016-07-13,0.43899989128112793
2016-07-14,0.43899989128112793
2016-07-15,0.43899989128112793
2016-07-16,0.43899989128112793
2016-07-17,0.43899989128112793
2016-07-18,0.43899989128112793
2016-07-19,0.43899989128112793
2016-07-20,0.20889461189508435
2016-07-21,0.22059395611286162
2016-07-22,0.22633138149976725
2016-07-23,0.22544398605823512
2016-07-24,0.2300124868750572
2016-07-25,0.24271078854799266
2016-07-26,0.248854936659336
2016-07-27,0.2480203807353973
2016-07-28,0.24714069813489908
2016-07-29,0.24589611440896986
2016-07-30,0.24466485530138016
2016-07-31,0.2455877467989921
2016-08-01,0.2459805861115455
2016-08-02,0.24812783598899835
2016-08-03,0.24597303122282024
2016-08-04,0.2441923722624778
2016-08-05,0.24266414046287535
2016-08-06,0.24382248967885967
2016-08-07,0.24234373122453687
2016-08-08,0.23992932885885238
2016-08-09,0.23781203627586356
2016-08-10,0.2358210310339927
2016-08-11,0.23627511560916897
2016-08-12,0.24012408852577205
2016-08-13,0.24219818562269207
2016-08-14,0.24906438440084455
2016-08-15,0.2465589493513107
2016-08-16,0.2514006584882736
2016-08-17,0.27194395661354065
2016-08-18,0.27096462696790696
2016-08-19,0.2700685486197471
2016-08-20,0.2705043688416481
2016-08-21,0.27467033118009565
2016-08-22,0.27934740781784057
2016-08-23,0.29131219685077664
2016-08-24,0.2881022319197655
2016-08-25,0.285268571972847
2016-08-26,0.28252679556608196
2016-08-27,0.279830427467823
2016-08-28,0.2783486872911453
2016-08-29,0.27770557105541227
2016-08-30,0.28634723722934724
2016-08-31,0.2852340161800384
2016-09-01,0.2978911370038986
2016-09-02,0.2994619056582451
2016-09-03,0.30187427997589106
2016-09-04,0.30848204493522635
2016-09-05,0.3047304093837738
2016-09-06,0.31453775167465203
2016-09-07,0.3237411752343178
2016-09-08,0.3206528022885322
2016-09-09,0.316952896118164
2016-09-10,0.3174408957362175
2016-09-11,0.32307189851999274
2016-09-12,0.319494417309761
2016-09-13,0.32201227098703383
2016-09-14,0.3192878499627113
2016-09-15,0.3140032395720482
2016-09-16,0.30983164459466933
2016-09-17,0.30622064173221586
2016-09-18,0.3023922502994537
2016-09-19,0.29864864200353625
2016-09-20,0.2990420579910278
2016-09-21,0.2969941943883896
2016-09-22,0.29286374896764755
2016-09-23,0.28932378888130184
2016-09-24,0.2866859033703804
2016-09-25,0.288782362639904
2016-09-26,0.3009189158678055
2016-09-27,0.2985378488898277
2016-09-28,0.31378567069768903
2016-09-29,0.3141791865229606
2016-09-30,0.31367016881704324
2016-10-01,0.31000988781452177
2016-10-02,0.3054197013378143
2016-10-03,0.30083697885274885
2016-10-04,0.2965098872780799
2016-10-05,0.2923137366771698
2016-10-06,0.2884714394807815
2016-10-07,0.2845066100358963
2016-10-08,0.2804442778229713
2016-10-09,0.27649850696325295
2016-10-10,0.2728362694382668
2016-10-11,0.26933286339044565
2016-10-12,0.26583446636795993
2016-10-13,0.26215372532606124
2016-10-14,0.2584306664764881
2016-10-15,0.25495007708668704
2016-10-16,0.2516807019710541
2016-10-17,0.25102813839912413
2016-10-18,0.2519592761993408
2016-10-19,0.24865658283233638
2016-10-20,0.2455573558807373
2016-10-21,0.24254761338233943
2016-10-22,0.2394304662942886
2016-10-23,0.23622773140668868
2016-10-24,0.23332171663641926
2016-10-25,0.23146401271224018
2016-10-26,0.2290323227643966
2016-10-27,0.22639878839254376
2016-10-28,0.22365526109933853
2016-10-29,0.2209071047604084
2016-10-30,0.2183438554406166
2016-10-31,0.21627627760171886
2016-11-01,0.2139266490936279
2016-11-02,0.21162986829876895
2016-11-03,0.20927831083536144
2016-11-04,0.20713211968541145
2016-11-05,0.20535804480314254
2016-11-06,0.20320343449711797
2016-11-07,0.20068682283163067
2016-11-08,0.19817030057311052
2016-11-09,0.19595962166786193
2016-11-10,0.19396746158599848
2016-11-11,0.19195791222155092
2016-11-12,0.18992212861776347
2016-11-13,0.18796352185308926
2016-11-14,0.18613999634981152
2016-11-15,0.18453331403434273
2016-11-16,0.1834082346409559
2016-11-17,0.18237157650291919
2016-11-18,0.18110902905464168
2016-11-19,0.1799376361072063
2016-11-20,0.17869665957987302
2016-11-21,0.1774145349860191
2016-11-22,0.17622439004480833
2016-11-23,0.17513633444905274
2016-11-24,0.17424017302691933
2016-11-25,0.17335658855736252
2016-11-26,0.1724850412458181
2016-11-27,0.17170173302292818
2016-11-28,0.17099105194211
2016-11-29,0.17036593034863473
2016-11-30,0.16979317367076874
2016-12-01,0.16917028985917562
2016-12-02,0.16857181489467618
2016-12-03,0.1680301338434219
2016-12-04,0.1675382152199745
2016-12-05,0.16705543883144852
2016-12-06,0.1666048292070627
2016-12-07,0.16618695221841334
2016-12-08,0.16578904576599596
2016-12-09,0.1654038034379482
2016-12-10,0.16504459902644153
2016-12-11,0.1647360574454069
2016-12-12,0.16442417204380033
2016-12-13,0.16411797069013115
2016-12-14,0.16383508145809172
2016-12-15,0.16357880160212512
2016-12-16,0.1633327174931764
2016-12-17,0.1631050419062376
2016-12-18,0.16290894635021683
2016-12-19,0.16270698457956312
2016-12-20,0.16250051259994502
2016-12-21,0.16229948140680786
2016-12-22,0.1621138624846935
2016-12-23,0.1619310118257999
2016-12-24,0.16174823306500907
2016-12-25,0.16157070621848102
2016-12-26,0.16139881685376165
2016-12-27,0.1612302631139755
2016-12-28,0.16106628030538553
2016-12-29,0.1609087567776441
2016-12-30,0.1607560701668262
2016-12-31,0.16060804091393946
2017-01-01,0.16046504713594906
2017-01-02,0.16032604686915872
2017-01-03,0.16019113212823863
2017-01-04,0.16006023846566675
2017-01-05,0.1599327690899372
2017-01-06,0.1598081521689892
2017-01-07,0.15968584753572937
2017-01-08,0.1595686316490173
2017-01-09,0.15945964306592939
2017-01-10,0.15935339033603663
2017-01-11,0.1592490371316671
2017-01-12,0.15915727317333217
2017-01-13,0.15904963836073868
2017-01-14,0.1589482959359884
2017-01-15,0.15885013155639166
2017-01-16,0.15875572413206096
2017-01-17,0.15868294797837731
2017-01-18,0.15859731510281555
2017-01-19,0.15850501582026477
2017-01-20,0.15841279327869412
2017-01-21,0.15832205042243
2017-01-22,0.15823886618018143
2017-01-23,0.15815465375781054
2017-01-24,0.15807487815618512
2017-01-25,0.15798878110945216
2017-01-26,0.15790229551494117
2017-01-27,0.15781610235571855
2017-01-28,0.15773304067552082
2017-01-29,0.15764889419078823
2017-01-30,0.15756843313574784
2017-01-31,0.15753164105117318
2017-02-01,0.15745623037219045
2017-02-02,0.1573750101029872
2017-02-03,0.15729470364749426
2017-02-04,0.15721501894295212
2017-02-05,0.1571361947804689
2017-02-06,0.15705829821527
2017-02-07,0.15698128566145897
2017-02-08,0.1569056391716003
2017-02-09,0.15683143027126784
2017-02-10,0.15675982758402818
2017-02-11,0.15672662183642383
2017-02-12,0.1566988117992878
2017-02-13,0.15665930099785322
2017-02-14,0.15661386847496028
2017-02-15,0.15656059086322777
2017-02-16,0.15650150477886196
2017-02-17,0.15643649995326991
2017-02-18,0.15637368448078626
2017-02-19,0.15633771978318686
2017-02-20,0.15627296082675454
2017-02-21,0.15620650202035902
2017-02-22,0.15613876990973946
2017-02-23,0.15607151612639425
2017-02-24,0.15601274669170376
2017-02-25,0.15595029219985007
2017-02-26,0.15588738657534118
2017-02-27,0.15582433156669134
2017-02-28,0.15575757324695585
2017-03-01,0.15569155812263485
2017-03-02,0.15562931858003134
2017-03-03,0.15556720755994316
2017-03-04,0.1555047124624252
2017-03-05,0.15544207133352755
2017-03-06,0.15537910312414163
2017-03-07,0.15531669259071343
2017-03-08,0.15525667183101172
2017-03-09,0.15519875138998027
2017-03-10,0.15513817891478537
2017-03-11,0.15507919825613498
2017-03-12,0.15502747371792788
2017-03-13,0.15497246086597438
2017-03-14,0.1549215845763683
2017-03-15,0.1548668224364519
2017-03-16,0.154815587028861
2017-03-17,0.15476073883473868
2017-03-18,0.15470566116273396
2017-03-19,0.1546507880091667
2017-03-20,0.15459684804081913
2017-03-21,0.15454295650124544
2017-03-22,0.15448821522295472
2017-03-23,0.1544336009770631
2017-03-24,0.1543804224580526
2017-03-25,0.15432829633355138
2017-03-26,0.15427834615111347
2017-03-27,0.1542265519499778
2017-03-28,0.15417399927973746
2017-03-29,0.15412280336022371
2017-03-30,0.15407197475433348
2017-03-31,0.15402120277285575
2017-04-01,0.15397047661244864
2017-04-02,0.15392175614833825
2017-04-03,0.15388042479753491
2017-04-04,0.15383381396532053
2017-04-05,0.15378412082791323
2017-04-06,0.1537426233291626
2017-04-07,0.1536949779838323
2017-04-08,0.1536457926034927
2017-04-09,0.1535973604768514
2017-04-10,0.15355089083313936
2017-04-11,0.15350689962506292
2017-04-12,0.15346227027475834
2017-04-13,0.15341503433883186
2017-04-14,0.1533676762133836
2017-04-15,0.15332035608589645
2017-04-16,0.15327339023351666
2017-04-17,0.1532269455492496
2017-04-18,0.15318100005388258
2017-04-19,0.15313563644886014
2017-04-20,0.15309099368751045
2017-04-21,0.15304630845785136
2017-04-22,0.15300236828625197
2017-04-23,0.15295833311974996
2017-04-24,0.15291428714990613
2017-04-25,0.15287051349878308
2017-04-26,0.15282706618309017
2017-04-27,0.15279488712549205
2017-04-28,0.15276365429162975
2017-04-29,0.15272349268198007
2017-04-30,0.15268053784966468
2017-05-01,0.1526592511683702
2017-05-02,0.15269240178167817
2017-05-03,0.1527242735028267
2017-05-04,0.15270496308803555
2017-05-05,0.15266814529895778
2017-05-06,0.15262699797749513
2017-05-07,0.15258127972483632
2017-05-08,0.1525363259017467
2017-05-09,0.15250295177102086
2017-05-10,0.1524612110108137
2017-05-11,0.15241902433335777
2017-05-12,0.1523751743137836
2017-05-13,0.15233312062919138
2017-05-14,0.1522906225174665
2017-05-15,0.1522485829889774
2017-05-16,0.15220676958560936
2017-05-17,0.15216332413256167
2017-05-18,0.15212038867175576
2017-05-19,0.15207828655838962
2017-05-20,0.15204079449176786
2017-05-21,0.15200200639665123
2017-05-22,0.15196298584342
2017-05-23,0.15193338617682456
