Date,LIS_Soil_Moisture_Combined
2015-04-18,0.15379993505775927
2015-04-19,0.15370841808617114
2015-04-20,0.15362097807228564
2015-04-21,0.1535350754857063
2015-04-22,0.15344978459179398
2015-04-23,0.15336734429001803
2015-04-24,0.15328874811530113
2015-04-25,0.15320987515151496
2015-04-26,0.15312790200114249
2015-04-27,0.15304788537323472
2015-04-28,0.15296933241188526
2015-04-29,0.15289288423955433
2015-04-30,0.15282251648604867
2015-05-01,0.15279872789978977
2015-05-02,0.15278073474764822
2015-05-03,0.15274650119245042
2015-05-04,0.1527478698641061
2015-05-05,0.1527207743376493
2015-05-06,0.1526514947414398
2015-05-07,0.15262357667088505
2015-05-08,0.15262169055640692
2015-05-09,0.15254990123212336
2015-05-10,0.15247628130018703
2015-05-11,0.15240590609610077
2015-05-12,0.15233857370913023
2015-05-13,0.1522719848901033
2015-05-14,0.15220783017575734
2015-05-15,0.15214638561010357
2015-05-16,0.15208353437483302
2015-05-17,0.15201943255960937
2015-05-18,0.1519546326249837
2015-05-19,0.15188793353736396
2015-05-20,0.1518216427415609
2015-05-21,0.15175614431500434
2015-05-22,0.1517230752855539
2015-05-23,0.15173074565827843
2015-05-24,0.15166143365204332
2015-05-25,0.15158705078065393
2015-05-26,0.15151176452636714
2015-05-27,0.15143679715692993
2015-05-28,0.15135956071317191
2015-05-29,0.15128655843436717
2015-05-30,0.15121918506920334
2015-05-31,0.15119105242192743
2015-06-01,0.15120773389935488
2015-06-02,0.15113502293825148
2015-06-03,0.15106765218079088
2015-06-04,0.15098226666450498
2015-06-05,0.1508976053446531
2015-06-06,0.15081384666264053
2015-06-07,0.15072797499597065
2015-06-08,0.15063988491892813
2015-06-09,0.15055383257567878
2015-06-10,0.15047029480338092
2015-06-11,0.15043181106448172
2015-06-12,0.15047995820641513
2015-06-13,0.15038664825260634
2015-06-14,0.15029420778155322
2015-06-15,0.15020032785832876
2015-06-16,0.15028434433043
2015-06-17,0.1506666231900453
2015-06-18,0.15053341165184972
2015-06-19,0.1503621038049459
2015-06-20,0.15018128342926496
2015-06-21,0.1500048425048589
2015-06-22,0.14981596209108827
2015-06-23,0.14962839074432843
2015-06-24,0.1494318261742591
2015-06-25,0.1492211584001779
2015-06-26,0.14899745695292946
2015-06-27,0.148753310367465
2015-06-28,0.14849836938083166
2015-06-29,0.1482397127896547
2015-06-30,0.15745629519224164
2015-07-01,0.15841726288199423
2015-07-02,0.15741562321782104
2015-07-03,0.15638222917914385
2015-07-04,0.15545205101370807
2015-07-05,0.15464216992259025
2015-07-06,0.1540457747876644
2015-07-07,0.1536674618721008
2015-07-08,0.15384079888463015
2015-07-09,0.1682438798248768
2015-07-10,0.17155274972319604
2015-07-11,0.1706646807491779
2015-07-12,0.1696667127311229
2015-07-13,0.17169834449887272
2015-07-14,0.17059108316898342
2015-07-15,0.19885617345571516
2015-07-16,0.19889292567968364
2015-07-17,0.1971109755337238
2015-07-18,0.19558055773377417
2015-07-19,0.19664306342601776
2015-07-20,0.19557142108678813
2015-07-21,0.19382531642913814
2015-07-22,0.1923651076853275
2015-07-23,0.19096818417310713
2015-07-24,0.18991914391517634
2015-07-25,0.19203144758939739
2015-07-26,0.19720030277967449
2015-07-27,0.19631854444742203
2015-07-28,0.19689336717128747
2015-07-29,0.19571583941578863
2015-07-30,0.19589214771986002
2015-07-31,0.19762829244136804
2015-08-01,0.20141934454441068
2015-08-02,0.2009254232048988
2015-08-03,0.19986480325460432
2015-08-04,0.20356153994798654
2015-08-05,0.20976931452751152
2015-08-06,0.20797419548034665
2015-08-07,0.20613462626934048
2015-08-08,0.2045079320669174
2015-08-09,0.210725861787796
2015-08-10,0.21190402805805203
2015-08-11,0.21032374650239943
2015-08-12,0.2136814787983894
2015-08-13,0.22055643647909157
2015-08-14,0.2251692175865173
2015-08-15,0.23509697020053863
2015-08-16,0.23473326861858362
2015-08-17,0.24796593785285947
2015-08-18,0.25283938497304914
2015-08-19,0.2538351193070411
2015-08-20,0.2861803889274597
2015-08-21,0.2935538679361343
2015-08-22,0.29345860779285426
2015-08-23,0.2973326474428177
2015-08-24,0.29599228203296657
2015-08-25,0.2963106259703636
2015-08-26,0.30336154699325557
2015-08-27,0.30010222345590587
2015-08-28,0.2991456255316734
2015-08-29,0.298893366754055
2015-08-30,0.3032600075006484
2015-08-31,0.30220508575439453
2015-09-01,0.3012145534157753
2015-09-02,0.2990174621343612
2015-09-03,0.29993150085210796
2015-09-04,0.311631628870964
2015-09-05,0.3073501646518707
2015-09-06,0.3049121141433715
2015-09-07,0.3046134307980537
2015-09-08,0.3059249937534332
2015-09-09,0.30181665122509005
2015-09-10,0.3083875313401222
2015-09-11,0.3064446195960045
2015-09-12,0.30290314853191375
2015-09-13,0.30566648691892623
2015-09-14,0.3036769062280655
2015-09-15,0.30059214830398556
2015-09-16,0.3166082426905632
2015-09-17,0.31250510960817335
2015-09-18,0.3071968615055084
2015-09-19,0.3027683600783348
2015-09-20,0.30585627257823944
2015-09-21,0.3047101259231567
2015-09-22,0.30869625806808465
2015-09-23,0.3057877331972122
2015-09-24,0.30260944962501524
2015-09-25,0.29867058396339413
2015-09-26,0.2955210193991661
2015-09-27,0.3087987527251243
2015-09-28,0.3099266931414604
2015-09-29,0.3089657694101333
2015-09-30,0.3136649593710899
2015-10-01,0.3106138348579407
2015-10-02,0.30601753443479535
2015-10-03,0.30307070910930634
2015-10-04,0.30092436224222174
2015-10-05,0.2968694120645523
2015-10-06,0.29718434214591977
2015-10-07,0.2964730277657508
2015-10-08,0.2936586976051331
2015-10-09,0.2904885128140449
2015-10-10,0.28727117776870725
2015-10-11,0.28414206653833385
2015-10-12,0.2811613798141479
2015-10-13,0.2810614705085754
2015-10-14,0.28772577047348025
2015-10-15,0.28546705991029736
2015-10-16,0.2846479684114456
2015-10-17,0.28215800821781156
2015-10-18,0.27954441159963606
2015-10-19,0.27691992521286013
2015-10-20,0.27457881867885586
2015-10-21,0.27452989965677255
2015-10-22,0.2756952002644539
2015-10-23,0.28304929882287977
2015-10-24,0.28205169588327406
2015-10-25,0.2811455637216568
2015-10-26,0.27974899858236313
2015-10-27,0.2774088650941849
2015-10-28,0.2751185402274131
2015-10-29,0.272714015841484
2015-10-30,0.2703914672136306
2015-10-31,0.26819081678986545
2015-11-01,0.26639975532889365
2015-11-02,0.26623190641403194
2015-11-03,0.26743585616350174
2015-11-04,0.266250441968441
2015-11-05,0.2640868633985519
2015-11-06,0.26202372685074804
2015-11-07,0.26008607670664785
2015-11-08,0.2582489632070064
2015-11-09,0.2565041720867157
2015-11-10,0.25468336418271065
2015-11-11,0.25292650982737536
2015-11-12,0.2512864544987678
2015-11-13,0.24975835904479027
2015-11-14,0.24813776463270182
2015-11-15,0.24645832702517506
2015-11-16,0.24478048384189605
2015-11-17,0.24310914725065225
2015-11-18,0.24157242327928538
2015-11-19,0.24010051339864724
2015-11-20,0.23863619491457935
2015-11-21,0.23723012432456014
2015-11-22,0.2361828729510307
2015-11-23,0.23540842160582537
2015-11-24,0.23421363532543177
2015-11-25,0.2330142557621002
2015-11-26,0.23178679719567297
2015-11-27,0.23062524572014803
2015-11-28,0.22966084405779835
2015-11-29,0.22861377075314515
2015-11-30,0.22757559865713117
2015-12-01,0.22653248384594912
2015-12-02,0.22546389102935788
2015-12-03,0.224452169239521
2015-12-04,0.2234572917222976
2015-12-05,0.22248425558209417
2015-12-06,0.22154861837625497
2015-12-07,0.22065896242856975
2015-12-08,0.21978922262787814
2015-12-09,0.2189422272145748
2015-12-10,0.21812185421586033
2015-12-11,0.21735873371362682
2015-12-12,0.21666111163794988
2015-12-13,0.21596513278782362
2015-12-14,0.2152812365442514
2015-12-15,0.21462027989327903
2015-12-16,0.2139366187155246
2015-12-17,0.21320957951247688
2015-12-18,0.21250732429325578
2015-12-19,0.21185460574924941
2015-12-20,0.21119737997651097
2015-12-21,0.21056389845907686
2015-12-22,0.20995468199253076
2015-12-23,0.20935311429202552
2015-12-24,0.20874976851046084
2015-12-25,0.20814952068030831
2015-12-26,0.20756844766438004
2015-12-27,0.20719832032918925
2015-12-28,0.20817349404096602
2015-12-29,0.20764825046062468
2015-12-30,0.2069583043456077
2015-12-31,0.2063509725034236
2016-01-01,0.20572573244571685
2016-01-02,0.20516197234392164
2016-01-03,0.20475557968020436
2016-01-04,0.20573445111513133
2016-01-05,0.20568908527493474
2016-01-06,0.20503205060958857
2016-01-07,0.20440221428871153
2016-01-08,0.2037881955504417
2016-01-09,0.20318552926182742
2016-01-10,0.2025907479226589
2016-01-11,0.20200850293040273
2016-01-12,0.2014698356389999
2016-01-13,0.20101067125797267
2016-01-14,0.2005506210029125
2016-01-15,0.2000753853470087
2016-01-16,0.19959573149681087
2016-01-17,0.19909983314573765
2016-01-18,0.1986251786351203
2016-01-19,0.19817822463810442
2016-01-20,0.19774873368442056
2016-01-21,0.19753437973558896
2016-01-22,0.1971840742975473
2016-01-23,0.19675505124032489
2016-01-24,0.1963118273764848
2016-01-25,0.19588141553103922
2016-01-26,0.19547457657754413
2016-01-27,0.19525290764868253
2016-01-28,0.19516444727778431
2016-01-29,0.19473904184997076
2016-01-30,0.19430429562926285
2016-01-31,0.19387822039425365
2016-02-01,0.19348032809793947
2016-02-02,0.19307804256677624
2016-02-03,0.19268203191459177
2016-02-04,0.1923119787126779
2016-02-05,0.19196529388427727
2016-02-06,0.19163238704204555
2016-02-07,0.19130408428609366
2016-02-08,0.1909639306366443
2016-02-09,0.19062097221612923
2016-02-10,0.19030152596533298
2016-02-11,0.1899943377822637
2016-02-12,0.189690313860774
2016-02-13,0.18938734047114844
2016-02-14,0.1890865612775087
2016-02-15,0.1887947484850883
2016-02-16,0.18850750550627707
2016-02-17,0.1882165011018514
2016-02-18,0.18792277611792085
2016-02-19,0.1876325529068708
2016-02-20,0.18737108185887336
2016-02-21,0.18730969317257404
2016-02-22,0.1870614074170589
2016-02-23,0.18677270002663132
2016-02-24,0.1865001793950796
2016-02-25,0.18623529039323328
2016-02-26,0.18597933799028393
2016-02-27,0.1857351180166006
2016-02-28,0.1854740943759679
2016-02-29,0.18520746566355226
2016-03-01,0.1850002493709325
2016-03-02,0.1848052758723497
2016-03-03,0.1845406927168369
2016-03-04,0.18427998274564739
2016-03-05,0.18403616026043887
2016-03-06,0.18379197120666502
2016-03-07,0.1835403189063072
2016-03-08,0.18328141123056407
2016-03-09,0.18301992453634736
2016-03-10,0.18275975137948985
2016-03-11,0.18249097093939776
2016-03-12,0.18222863487899296
2016-03-13,0.18197184875607486
2016-03-14,0.18171721622347828
2016-03-15,0.18146839849650856
2016-03-16,0.18122994564473627
2016-03-17,0.18099652081727977
2016-03-18,0.1807657457888126
2016-03-19,0.18054615594446657
2016-03-20,0.1803384337574243
2016-03-21,0.18014059588313103
2016-03-22,0.1799412906169891
2016-03-23,0.17974060289561744
2016-03-24,0.17952968813478942
2016-03-25,0.1793510932475328
2016-03-26,0.17914880476891992
2016-03-27,0.1789554968476295
2016-03-28,0.17877115271985528
2016-03-29,0.17860070876777168
2016-03-30,0.17845603972673413
2016-03-31,0.17828502170741556
2016-04-01,0.1781162198632955
2016-04-02,0.17795610353350633
2016-04-03,0.177787459641695
2016-04-04,0.17762382104992863
2016-04-05,0.1774666730314493
2016-04-06,0.17732833102345463
2016-04-07,0.17717772684991356
2016-04-08,0.1770385313779115
2016-04-09,0.1769093222916126
2016-04-10,0.17678063698112959
2016-04-11,0.17666304595768445
2016-04-12,0.17654681131243702
2016-04-13,0.1764480117708444
2016-04-14,0.176358738169074
2016-04-15,0.17632506452500818
2016-04-16,0.17621206305921075
2016-04-17,0.1761020895093679
2016-04-18,0.17599605508148664
2016-04-19,0.17589403726160524
2016-04-20,0.17579666264355182
2016-04-21,0.17570285238325595
2016-04-22,0.1756132464855909
2016-04-23,0.17553699426352976
2016-04-24,0.1754590924829244
2016-04-25,0.1753579009324312
2016-04-26,0.175258469954133
2016-04-27,0.17516160868108271
2016-04-28,0.17506470456719397
2016-04-29,0.17496546059846876
2016-04-30,0.17486882060766212
2016-05-01,0.17478197850286956
2016-05-02,0.17469851709902284
2016-05-03,0.17461237758398052
2016-05-04,0.17453353404998778
2016-05-05,0.1744487356394529
2016-05-06,0.1743641469627618
2016-05-07,0.17430704720318313
2016-05-08,0.17422553971409793
2016-05-09,0.1742382831871509
2016-05-10,0.1741990223526954
2016-05-11,0.17417897209525102
2016-05-12,0.17410566247999665
2016-05-13,0.17403314411640164
2016-05-14,0.17395760379731653
2016-05-15,0.1738815557211637
2016-05-16,0.17382993213832376
2016-05-17,0.1737966883927583
2016-05-18,0.17373440079391
2016-05-19,0.17365504726767533
2016-05-20,0.17358304336667055
2016-05-21,0.1735129158943891
2016-05-22,0.17342583090066907
2016-05-23,0.17340242750942705
2016-05-24,0.17332572862505907
2016-05-25,0.17323453612625597
2016-05-26,0.17314605563879007
2016-05-27,0.17312654703855507
2016-05-28,0.1747598212212324
2016-05-29,0.17475277259945865
2016-05-30,0.17455074526369568
2016-05-31,0.17432119511067865
2016-06-01,0.17430542223155496
2016-06-02,0.17417453452944748
2016-06-03,0.1739709369838237
2016-06-04,0.17376788929104803
2016-06-05,0.17357527986168858
2016-06-06,0.1733930137008428
2016-06-07,0.17322351448237894
2016-06-08,0.17309534288942807
2016-06-09,0.17293378263711923
2016-06-10,0.17277351468801497
2016-06-11,0.1726189918816089
2016-06-12,0.17251076437532897
2016-06-13,0.17243117988109583
2016-06-14,0.17232522256672378
2016-06-15,0.17217393480241297
2016-06-16,0.17201528623700138
2016-06-17,0.1718512494117021
2016-06-18,0.17167999669909467
2016-06-19,0.1715031705796718
2016-06-20,0.17131457068026057
2016-06-21,0.17110537812113757
2016-06-22,0.1708857852965593
2016-06-23,0.17065356150269506
2016-06-24,0.17045245841145512
2016-06-25,0.17062004730105396
2016-06-26,0.1707182131707668
2016-06-27,0.1707680325955152
2016-06-28,0.1763291269540786
2016-06-29,0.17532365620136256
2016-06-30,0.17559409774839874
2016-07-01,0.17586453929543489
2016-07-02,0.1761349808424711
2016-07-03,0.17640542238950724
2016-07-04,0.17667586393654344
2016-07-05,0.1769463054835796
2016-07-06,0.17721674703061574
2016-07-07,0.17748718857765194
2016-07-08,0.17775763012468812
2016-07-09,0.17802807167172427
2016-07-10,0.17829851321876045
2016-07-11,0.17856895476579662
2016-07-12,0.1788393963128328
2016-07-13,0.17910983785986895
2016-07-14,0.17938027940690515
2016-07-15,0.1796507209539413
2016-07-16,0.17992116250097745
2016-07-17,0.18019160404801365
2016-07-18,0.18046204559504983
2016-07-19,0.180732487142086
2016-07-20,0.18100292868912216
2016-07-21,0.18127337023615836
2016-07-22,0.18456561863422388
2016-07-23,0.1845056943595409
2016-07-24,0.21364204585552213
2016-07-25,0.22327107638120647
2016-07-26,0.22233889997005463
2016-07-27,0.22124629765748977
2016-07-28,0.22030969858169552
2016-07-29,0.21964383274316784
2016-07-30,0.22218798846006393
2016-07-31,0.22800274640321727
2016-08-01,0.2268957749009132
2016-08-02,0.22641262561082837
2016-08-03,0.22452900409698487
2016-08-04,0.22284162938594812
2016-08-05,0.22129468694329257
2016-08-06,0.22084885090589523
2016-08-07,0.22020614892244333
2016-08-08,0.21809114366769788
2016-08-09,0.21599648222327228
2016-08-10,0.21438256502151484
2016-08-11,0.22170968204736707
2016-08-12,0.2228057831525802
2016-08-13,0.22142673879861824
2016-08-14,0.22130852192640302
2016-08-15,0.21907579302787777
2016-08-16,0.2228631570935249
2016-08-17,0.2331361055374145
2016-08-18,0.23092152625322337
2016-08-19,0.22989504933357233
2016-08-20,0.23489625453948976
2016-08-21,0.2414516508579254
2016-08-22,0.2456846803426742
2016-08-23,0.2523186400532722
2016-08-24,0.25018219500780103
2016-08-25,0.2481198206543922
2016-08-26,0.2460525333881378
2016-08-27,0.24555347710847852
2016-08-28,0.2502725452184677
2016-08-29,0.2512201055884361
2016-08-30,0.26920396983623507
2016-08-31,0.2680830582976341
2016-09-01,0.2766187325119972
2016-09-02,0.27808874994516375
2016-09-03,0.2766703754663467
2016-09-04,0.2757325500249862
2016-09-05,0.27281744927167895
2016-09-06,0.2852366536855698
2016-09-07,0.28557377904653547
2016-09-08,0.2825419098138809
2016-09-09,0.27951872199773786
2016-09-10,0.27749478816986084
2016-09-11,0.28419553637504574
2016-09-12,0.2862229511141776
2016-09-13,0.2961281478404999
2016-09-14,0.2949961498379707
2016-09-15,0.2914987772703171
2016-09-16,0.2905758067965507
2016-09-17,0.2891411662101745
2016-09-18,0.28978940397500985
2016-09-19,0.28817545622587204
2016-09-20,0.2869907200336456
2016-09-21,0.2844595968723297
2016-09-22,0.281052953004837
2016-09-23,0.2804468274116516
2016-09-24,0.2803970634937286
2016-09-25,0.27939064651727674
2016-09-26,0.28129141628742216
2016-09-27,0.27944854348897935
2016-09-28,0.3007465273141861
2016-09-29,0.3018733352422714
2016-09-30,0.3051769852638245
2016-10-01,0.3016853138804435
2016-10-02,0.29770632088184357
2016-10-03,0.29348343461751936
2016-10-04,0.2894743666052818
2016-10-05,0.2857047200202941
2016-10-06,0.28235830664634703
2016-10-07,0.2789774119853973
2016-10-08,0.2755102679133415
2016-10-09,0.27220800966024394
2016-10-10,0.26904618591070173
2016-10-11,0.2660184070467948
2016-10-12,0.2631187438964844
2016-10-13,0.26021453812718387
2016-10-14,0.2572824619710445
2016-10-15,0.25459901988506317
2016-10-16,0.25256974995136255
2016-10-17,0.24994257241487502
2016-10-18,0.2471519291400909
2016-10-19,0.2444747999310493
2016-10-20,0.24202944561839101
2016-10-21,0.23977056890726084
2016-10-22,0.23743393197655674
2016-10-23,0.234987086802721
2016-10-24,0.23262724652886385
2016-10-25,0.23036065027117725
2016-10-26,0.22803251668810842
2016-10-27,0.22555198967456813
2016-10-28,0.2231113478541374
2016-10-29,0.22087990939617155
2016-10-30,0.21917133033275601
2016-10-31,0.2217697672545909
2016-11-01,0.21965612322092049
2016-11-02,0.21748804897069926
2016-11-03,0.21528783589601513
2016-11-04,0.21323380172252648
2016-11-05,0.21130390912294386
2016-11-06,0.20916055813431736
2016-11-07,0.20694424659013744
2016-11-08,0.20476065576076505
2016-11-09,0.20275839269161222
2016-11-10,0.20087716728448868
2016-11-11,0.19895081967115397
2016-11-12,0.19698770344257352
2016-11-13,0.195051397383213
2016-11-14,0.19317958876490587
2016-11-15,0.19141107946634292
2016-11-16,0.19008677825331685
2016-11-17,0.18861879780888552
2016-11-18,0.18701065778732295
2016-11-19,0.18539364039897918
2016-11-20,0.18370821848511693
2016-11-21,0.18203170970082277
2016-11-22,0.18043283522129056
2016-11-23,0.17886374592781062
2016-11-24,0.17735676318407056
2016-11-25,0.17585467845201488
2016-11-26,0.17433662191033358
2016-11-27,0.17289484590291976
2016-11-28,0.171516865491867
2016-11-29,0.17018790692090985
2016-11-30,0.16889151409268374
2016-12-01,0.16758222505450243
2016-12-02,0.16630564182996746
2016-12-03,0.1651407994329929
2016-12-04,0.16402057260274885
2016-12-05,0.16288450658321374
2016-12-06,0.16177941411733623
2016-12-07,0.16071275025606152
2016-12-08,0.15966025814414023
2016-12-09,0.15860809758305544
2016-12-10,0.1575722925364971
2016-12-11,0.15656646192073817
2016-12-12,0.15559542849659913
2016-12-13,0.15463822036981578
2016-12-14,0.15369987338781355
2016-12-15,0.1528230134397745
2016-12-16,0.15190630033612246
2016-12-17,0.1510247167199849
2016-12-18,0.150237113982439
2016-12-19,0.149466735497117
2016-12-20,0.14863370098173617
2016-12-21,0.14781904034316537
2016-12-22,0.14704258702695366
2016-12-23,0.14627308808267112
2016-12-24,0.1455123223364353
2016-12-25,0.14477753750979896
2016-12-26,0.1440546445548534
2016-12-27,0.14335094764828676
2016-12-28,0.14266265965998168
2016-12-29,0.14197620712220665
2016-12-30,0.14129293896257872
2016-12-31,0.1406159926205873
2017-01-01,0.13994920924305915
2017-01-02,0.13929402083158493
2017-01-03,0.13864646665751929
2017-01-04,0.13800679035484786
2017-01-05,0.1373767863959074
2017-01-06,0.13676860406994815
2017-01-07,0.1361883852630853
2017-01-08,0.13565918803215027
2017-01-09,0.1351562190800905
2017-01-10,0.13463818468153474
2017-01-11,0.1341261807829141
2017-01-12,0.13362712711095803
2017-01-13,0.13309698998928066
2017-01-14,0.13258239440619946
2017-01-15,0.13208934180438514
2017-01-16,0.13161298073828215
2017-01-17,0.13115131966769691
2017-01-18,0.13070253096520898
2017-01-19,0.13025975488126276
2017-01-20,0.12981369085609912
2017-01-21,0.12936029545962804
2017-01-22,0.12890668325126167
2017-01-23,0.12845879308879374
2017-01-24,0.12800995334982868
2017-01-25,0.1275790765881538
2017-01-26,0.12716792784631248
2017-01-27,0.12675694860517975
2017-01-28,0.12636092267930504
2017-01-29,0.1259617138653993
2017-01-30,0.1255721826106309
2017-01-31,0.12518795318901532
2017-02-01,0.12480082549154753
2017-02-02,0.12441521398723124
2017-02-03,0.12403340898454186
2017-02-04,0.12365780584514136
2017-02-05,0.1232884757220745
2017-02-06,0.12292500212788576
2017-02-07,0.1225690439343452
2017-02-08,0.12221987470984458
2017-02-09,0.1218830894678831
2017-02-10,0.12156416401267045
2017-02-11,0.12128388509154316
2017-02-12,0.12109273336827751
2017-02-13,0.12079815566539762
2017-02-14,0.12054131180047983
2017-02-15,0.12023814693093293
2017-02-16,0.11992398574948304
2017-02-17,0.11964998356997963
2017-02-18,0.11940314285457129
2017-02-19,0.11921273730695242
2017-02-20,0.11894990913569925
2017-02-21,0.1186848800629377
2017-02-22,0.11843251697719093
2017-02-23,0.11819422319531439
2017-02-24,0.11796821691095827
2017-02-25,0.11775731295347207
2017-02-26,0.11755583509802814
2017-02-27,0.11736294366419313
2017-02-28,0.1171810291707515
2017-03-01,0.11700627803802487
2017-03-02,0.11684253588318819
2017-03-03,0.11668084859848021
2017-03-04,0.11652393713593477
2017-03-05,0.11637063138186926
2017-03-06,0.11623702384531495
2017-03-07,0.1161333188414573
2017-03-08,0.11600438840687272
2017-03-09,0.11586728543043134
2017-03-10,0.11573292985558503
2017-03-11,0.11560018435120578
2017-03-12,0.11546546891331667
2017-03-13,0.11532927043735977
2017-03-14,0.11519396416842934
2017-03-15,0.11506447158753867
2017-03-16,0.11494564041495318
2017-03-17,0.11480801850557323
2017-03-18,0.11466510966420168
2017-03-19,0.11452267654240125
2017-03-20,0.11438152939081189
2017-03-21,0.11425108872354026
2017-03-22,0.11411992534995075
2017-03-23,0.11398892290890213
2017-03-24,0.11385688446462153
2017-03-25,0.11372303999960418
2017-03-26,0.11358970031142232
2017-03-27,0.11345407404005524
2017-03-28,0.1133298017084598
2017-03-29,0.11321385353803629
2017-03-30,0.11308990195393556
2017-03-31,0.11295967064797872
2017-04-01,0.11283580176532262
2017-04-02,0.11271457076072688
2017-04-03,0.11259046792984004
2017-04-04,0.11246473565697664
2017-04-05,0.11234506443142883
2017-04-06,0.11223012171685692
2017-04-07,0.11210736557841294
2017-04-08,0.11197503022849553
2017-04-09,0.11184525266289705
2017-04-10,0.1117356032133102
2017-04-11,0.11162284314632412
2017-04-12,0.11151383519172663
2017-04-13,0.11141254380345339
2017-04-14,0.11128637529909605
2017-04-15,0.11115985140204425
2017-04-16,0.11103230044245715
2017-04-17,0.1109014958143234
2017-04-18,0.11076757237315174
2017-04-19,0.11062991395592683
2017-04-20,0.1104925543069839
2017-04-21,0.110355532169342
2017-04-22,0.11021375209093084
2017-04-23,0.11007534675300115
2017-04-24,0.10993690192699429
2017-04-25,0.10980148464441297
2017-04-26,0.10966801047325131
2017-04-27,0.10953828170895574
2017-04-28,0.10940342769026751
2017-04-29,0.10926051102578636
2017-04-30,0.10911773629486557
2017-05-01,0.10899449065327643
2017-05-02,0.10885758399963376
2017-05-03,0.1087098870426416
2017-05-04,0.10857359766960138
2017-05-05,0.10843871682882303
2017-05-06,0.10829420574009416
2017-05-07,0.10816511698067185
2017-05-08,0.10802660770714276
2017-05-09,0.10787342078983778
2017-05-10,0.10771991908550257
2017-05-11,0.1075626395642757
2017-05-12,0.10741212703287595
2017-05-13,0.10726572982966895
2017-05-14,0.10711282975971698
2017-05-15,0.10774391517043111
2017-05-16,0.10774789005517957
2017-05-17,0.10755888484418386
2017-05-18,0.10736835151910774
2017-05-19,0.10718064792454238
2017-05-20,0.10705142803490159
2017-05-21,0.10696898177266118
2017-05-22,0.10678248666226858
2017-05-23,0.10669531188905235
