Date,eMODIS_NDVI_W_Africa
2020-09-01,0.7032709717750549
2020-09-11,0.759540855884552
2020-09-21,0.7494728565216064
2020-10-01,0.7134069800376892
2020-10-11,0.6574999094009399
2020-10-21,0.5701926946640015
2020-11-01,0.4759693741798401
2020-11-11,0.3922562301158905
2020-11-21,0.3437187969684601
2020-12-01,0.32298752665519714
2020-12-11,0.31609976291656494
2021-01-01,0.30240926146507263
2021-01-11,0.28819727897644043
2021-01-21,0.27514737844467163
2021-02-01,0.26220518350601196
2021-02-11,0.2517913579940796
2021-02-21,0.248968243598938
2021-03-01,0.2476644068956375
2021-03-11,0.250266432762146
2021-03-21,0.25396257638931274
2021-04-01,0.25667232275009155
2021-04-11,0.25554418563842773
2021-04-21,0.2479478418827057
2021-05-01,0.25340136885643005
2021-05-11,0.2550056576728821
2021-05-21,0.23609410226345062
2021-06-01,0.2678174674510956
2021-06-11,0.29082199931144714
2021-06-21,0.3363151550292969
2021-07-01,0.35310089588165283
2021-07-11,0.4323015511035919
2021-07-21,0.4829988479614258
2021-08-01,0.5625453591346741
2021-08-11,0.6327210664749146
2021-08-21,0.6974546313285828
2021-09-01,0.726723313331604
2021-09-11,0.7362641096115112
2021-09-21,0.7223866581916809
2021-10-01,0.7013774514198303
2021-10-11,0.6445634961128235
2021-10-21,0.5719897747039795
2021-11-01,0.48386621475219727
2021-11-11,0.411303848028183
2021-11-21,0.3556916117668152
2021-12-01,0.33685940504074097
2021-12-11,0.3264342248439789
2022-01-01,0.3161224126815796
2022-01-11,0.299846887588501
2022-01-21,0.2813378572463989
2022-02-01,0.2590022683143616
2022-02-11,0.24690476059913635
2022-02-21,0.217052161693573
2022-03-01,0.2288322150707245
2022-03-11,0.22028912603855133
2022-03-21,0.22957484424114227
2022-04-01,0.2465759813785553
2022-04-11,0.25115078687667847
2022-04-21,0.25597503781318665
2022-05-01,0.26117345690727234
2022-05-11,0.2624319791793823
2022-05-21,0.26417800784111023
2022-06-01,0.34632083773612976
2022-06-11,-0.01685941405594349
2022-06-21,0.17469953000545502
2022-07-01,0.5136961340904236
2022-07-11,-1.0
2022-07-21,0.5953174829483032
2022-08-01,0.5698866248130798
2022-08-11,0.5955839157104492
2022-08-21,0.6057369709014893
2022-09-01,0.4156462252140045
2022-09-11,-0.36895129084587097
2022-09-21,0.24932537972927094
