Date,eMODIS_NDVI_W_Africa
2016-11-21,0.4796457290649414
2016-12-01,0.44933217763900757
2016-12-11,0.4263762831687927
2017-01-01,0.3796922266483307
2017-01-11,0.3608013391494751
2017-01-21,0.34164339303970337
2017-02-01,0.32204991579055786
2017-02-11,0.30114397406578064
2017-02-21,0.2852787375450134
2017-03-01,0.2770325243473053
2017-03-11,0.2735481858253479
2017-03-21,0.27464574575424194
2017-04-01,0.27765968441963196
2017-04-11,0.2801916301250458
2017-04-21,0.28534841537475586
2017-05-01,0.29493027925491333
2017-05-11,0.2945876717567444
2017-05-21,0.29594656825065613
2017-06-01,0.29893729090690613
2017-06-11,0.299076646566391
2017-06-21,0.289140522480011
2017-07-01,0.2753426432609558
2017-07-11,0.30688732862472534
2017-07-21,0.4082868695259094
2017-08-01,0.45969220995903015
2017-08-11,0.4858768880367279
2017-08-21,0.5166085958480835
2017-09-01,0.6124796271324158
2017-09-11,0.648350715637207
2017-09-21,0.6410859227180481
2017-10-01,0.612589955329895
2017-10-11,0.5940650105476379
2017-10-21,0.5731359124183655
2017-11-01,0.5463182330131531
2017-11-11,0.5086817145347595
2017-11-21,0.4610104560852051
2017-12-01,0.42053425312042236
2017-12-11,0.38919857144355774
2018-01-01,0.3412136733531952
2018-01-11,0.3333042562007904
2018-01-21,0.3248780071735382
2018-02-01,0.31411147117614746
2018-02-11,0.3008768856525421
2018-02-21,0.2872125506401062
2018-03-01,0.2777235805988312
2018-03-11,0.2718524932861328
2018-03-21,0.26822876930236816
2018-04-01,0.2755865156650543
2018-04-11,0.29027873277664185
2018-04-21,0.3075667917728424
2018-05-01,0.31281065940856934
2018-05-11,0.3099477291107178
2018-05-21,0.30290359258651733
2018-06-01,0.29674795269966125
2018-06-11,0.30782806873321533
2018-06-21,0.3586817681789398
2018-07-01,0.40538910031318665
2018-07-11,0.4383275508880615
2018-07-21,0.4754645824432373
2018-08-01,0.49344363808631897
2018-08-11,0.5577583909034729
2018-08-21,0.6139663457870483
2018-09-01,0.6500116586685181
2018-09-11,0.6698489785194397
2018-09-21,0.6816376447677612
2018-10-01,0.687543511390686
2018-10-11,0.6684319972991943
2018-10-21,0.6362717151641846
2018-11-01,0.5968583226203918
2018-11-11,0.5549477338790894
2018-11-21,0.5191172957420349
2018-12-01,0.4836585223674774
2018-12-11,0.44388502836227417
2019-01-01,0.3817131221294403
2019-01-11,0.3638617694377899
2019-01-21,0.34826362133026123
2019-02-01,0.32923921942710876
2019-02-11,0.3094714879989624
2019-02-21,0.28683504462242126
2019-03-01,0.2745179831981659
2019-03-11,0.27214866876602173
2019-03-21,0.2706097364425659
2019-04-01,0.279756098985672
2019-04-11,0.2924157977104187
2019-04-21,0.309564471244812
2019-05-01,0.32527875900268555
2019-05-11,0.32726481556892395
2019-05-21,0.32403600215911865
2019-06-01,0.32107433676719666
2019-06-11,0.3239082098007202
2019-06-21,0.3375377357006073
2019-07-01,0.3895935118198395
2019-07-11,0.4560510814189911
2019-07-21,0.4954703450202942
2019-08-01,0.5069512128829956
2019-08-11,0.5504761338233948
2019-08-21,0.6374215483665466
2019-09-01,0.6848664283752441
2019-09-11,0.7090011239051819
2019-09-21,0.7274390459060669
2019-10-01,0.7150870561599731
2019-10-11,0.7034378051757812
2019-10-21,0.6801102757453918
2019-11-01,0.6293147206306458
2019-11-11,0.5733217000961304
2019-11-21,0.5122764110565186
2019-12-01,0.4629616439342499
2019-12-11,0.4247967600822449
2020-01-01,0.36399534344673157
2020-01-11,0.3320499360561371
2020-01-21,0.3105749189853668
2020-02-01,0.2924099862575531
2020-02-11,0.2841753661632538
2020-02-21,0.2719627916812897
2020-03-01,0.2658013701438904
2020-03-11,0.26751449704170227
2020-03-21,0.27761903405189514
2020-04-01,0.27709639072418213
2020-04-11,0.27843785285949707
2020-04-21,0.2780545949935913
2020-05-01,0.2759697735309601
2020-05-11,0.270865261554718
2020-05-21,0.2598896920681
2020-06-01,0.2836643159389496
2020-06-11,0.31613820791244507
2020-06-21,0.34537747502326965
2020-07-01,0.32975608110427856
2020-07-11,0.3643321692943573
2020-07-21,0.3584436774253845
2020-08-01,0.3450638949871063
2020-08-11,0.366033673286438
2020-08-21,0.5082346200942993
2020-09-01,0.5967015027999878
2020-09-11,0.7210975289344788
2020-09-21,0.7353658080101013
2020-10-01,0.7277467846870422
2020-10-11,0.6898954510688782
2020-10-21,0.6287108063697815
2020-11-01,0.559506356716156
2020-11-11,0.49664923548698425
2020-11-21,0.45002901554107666
2020-12-01,0.4178803563117981
2020-12-11,0.39943090081214905
2021-01-01,0.36518582701683044
2021-01-11,0.33771777153015137
2021-01-21,0.31536000967025757
2021-02-01,0.2948373854160309
2021-02-11,0.28239256143569946
2021-02-21,0.27810102701187134
2021-03-01,0.2767247259616852
2021-03-11,0.2807665467262268
2021-03-21,0.28851914405822754
2021-04-01,0.29572588205337524
2021-04-11,0.299047589302063
2021-04-21,0.29275840520858765
2021-05-01,0.2968640923500061
2021-05-11,0.29845523834228516
2021-05-21,0.2822880148887634
2021-06-01,0.30934378504753113
2021-06-11,0.33527871966362
2021-06-21,0.3837340176105499
2021-07-01,0.4233449399471283
2021-07-11,0.44930315017700195
2021-07-21,0.4522589445114136
2021-08-01,0.46716606616973877
2021-08-11,0.49717190861701965
2021-08-21,0.6028048992156982
2021-09-01,0.6669628620147705
2021-09-11,0.6982229948043823
2021-09-21,0.7109465599060059
2021-10-01,0.7147096395492554
2021-10-11,0.6909813284873962
2021-10-21,0.650243878364563
2021-11-01,0.5884262323379517
2021-11-11,0.5188965797424316
2021-11-21,0.4630429744720459
2021-12-01,0.42599883675575256
2021-12-11,0.40861207246780396
2022-01-01,0.3706910312175751
2022-01-11,0.34358304738998413
2022-01-21,0.31654468178749084
2022-02-01,0.28853076696395874
2022-02-11,0.270319402217865
2022-02-21,0.23429733514785767
2022-03-01,0.2440940886735916
2022-03-11,0.23135308921337128
2022-03-21,0.24434959888458252
2022-04-01,0.2722938060760498
2022-04-11,0.2830139100551605
2022-04-21,0.289610892534256
2022-05-01,0.2906271517276764
2022-05-11,0.29278746247291565
2022-05-21,0.29602205753326416
2022-06-01,0.3502032458782196
2022-06-11,0.13508127629756927
2022-06-21,0.24481415748596191
2022-07-01,0.5316259860992432
2022-07-11,-1.0
2022-07-21,0.6403948664665222
2022-08-01,0.6083275675773621
2022-08-11,0.629970908164978
2022-08-21,0.6391811966896057
2022-09-01,0.32752031087875366
2022-09-11,-0.5707955956459045
2022-09-21,-0.024401865899562836
