Date,eMODIS_NDVI_W_Africa
2017-08-21,0.5978454947471619
2017-09-01,0.6018466949462891
2017-09-11,0.6080430150032043
2017-09-21,0.6374158263206482
2017-10-01,0.6520093083381653
2017-10-11,0.6450173854827881
2017-10-21,0.630429744720459
2017-11-01,0.571910560131073
2017-11-11,0.5146864056587219
2017-11-21,0.46113237738609314
2017-12-01,0.41405925154685974
2017-12-11,0.38774678111076355
2018-01-01,0.3700464367866516
2018-01-11,0.3611149489879608
2018-01-21,0.3489953279495239
2018-02-01,0.33222994208335876
2018-02-11,0.32228803634643555
2018-02-21,0.32023224234580994
2018-03-01,0.3173983693122864
2018-03-11,0.30966898798942566
2018-03-21,0.29426828026771545
2018-04-01,0.28307780623435974
2018-04-11,0.279250830411911
2018-04-21,0.28135889768600464
2018-05-01,0.2807375192642212
2018-05-11,0.2735772132873535
2018-05-21,0.2621951103210449
2018-06-01,0.24983158707618713
2018-06-11,0.2467712014913559
2018-06-21,0.2560104429721832
2018-07-01,0.2701161503791809
2018-07-11,0.34519162774086
2018-07-21,0.4181126654148102
2018-08-01,0.48569685220718384
2018-08-11,0.5557026863098145
2018-08-21,0.5809407830238342
2018-09-01,0.5969047546386719
2018-09-11,0.6014981865882874
2018-09-21,0.5998838543891907
2018-10-01,0.6170441508293152
2018-10-11,0.6371777057647705
2018-10-21,0.6450406312942505
2018-11-01,0.6200406551361084
2018-11-11,0.5763239860534668
2018-11-21,0.5202264785766602
2018-12-01,0.4762078821659088
2018-12-11,0.44851914048194885
2019-01-01,0.4043263792991638
2019-01-11,0.38333913683891296
2019-01-21,0.3685772120952606
2019-02-01,0.35623690485954285
2019-02-11,0.3419976234436035
2019-02-21,0.3231358528137207
2019-03-01,0.3117885887622833
2019-03-11,0.308013916015625
2019-03-21,0.30769452452659607
2019-04-01,0.3057548999786377
2019-04-11,0.29940181970596313
2019-04-21,0.2951858341693878
2019-05-01,0.2924099564552307
2019-05-11,0.28760743141174316
2019-05-21,0.28159114718437195
2019-06-01,0.27270033955574036
2019-06-11,0.26276421546936035
2019-06-21,0.2499941885471344
2019-07-01,0.24195121228694916
2019-07-11,0.2353832870721817
2019-07-21,0.27490708231925964
2019-08-01,0.33615562319755554
2019-08-11,0.34607434272766113
2019-08-21,0.3546921908855438
2019-09-01,0.3669686019420624
2019-09-11,0.4540824294090271
2019-09-21,0.584761917591095
2019-10-01,0.6443901658058167
2019-10-11,0.6432172060012817
2019-10-21,0.6464866399765015
2019-11-01,0.6232810020446777
2019-11-11,0.5885714292526245
2019-11-21,0.5506910681724548
2019-12-01,0.4990476071834564
2019-12-11,0.459756076335907
2020-01-01,0.38818812370300293
2020-01-11,0.3602787256240845
2020-01-21,0.3464459776878357
2020-02-01,0.33691635727882385
2020-02-11,0.3301393687725067
2020-02-21,0.31855401396751404
2020-03-01,0.3100638687610626
2020-03-11,0.3046167492866516
2020-03-21,0.2971660792827606
2020-04-01,0.28505226969718933
2020-04-11,0.27088847756385803
2020-04-21,0.2656213641166687
2020-05-01,0.26375144720077515
2020-05-11,0.2643321752548218
2020-05-21,0.24235771596431732
2020-06-01,0.2083798050880432
2020-06-11,0.22087687253952026
2020-06-21,0.23056909441947937
2020-07-01,0.25435540080070496
2020-07-11,0.3003600239753723
2020-07-21,0.3259058892726898
2020-08-01,0.28728222846984863
2020-08-11,0.3335598111152649
2020-08-21,0.3602845370769501
2020-09-01,0.4669686257839203
2020-09-11,0.5706446170806885
2020-09-21,0.6563007831573486
2020-10-01,0.6815156936645508
2020-10-11,0.668071985244751
2020-10-21,0.6355865001678467
2020-11-01,0.5958477854728699
2020-11-11,0.5514692068099976
2020-11-21,0.5114169120788574
2020-12-01,0.475220650434494
2020-12-11,0.44633564352989197
2021-01-01,0.3920731842517853
2021-01-11,0.36908823251724243
2021-01-21,0.3521486818790436
2021-02-01,0.3389895558357239
2021-02-11,0.32801973819732666
2021-02-21,0.32108595967292786
2021-03-01,0.3117828071117401
2021-03-11,0.30116724967956543
2021-03-21,0.2940940856933594
2021-04-01,0.290632963180542
2021-04-11,0.28951796889305115
2021-04-21,0.2854413390159607
2021-05-01,0.2807723581790924
2021-05-11,0.2695992887020111
2021-05-21,0.23995354771614075
2021-06-01,0.27709057927131653
2021-06-11,0.3026364743709564
2021-06-21,0.35768288373947144
2021-07-01,0.40930309891700745
2021-07-11,0.4503600597381592
2021-07-21,0.471236914396286
2021-08-01,0.4744599461555481
2021-08-11,0.46754932403564453
2021-08-21,0.49838557839393616
2021-09-01,0.5377351641654968
2021-09-11,0.5974563956260681
2021-09-21,0.6341230869293213
2021-10-01,0.6444889307022095
2021-10-11,0.6258013248443604
2021-10-21,0.611056923866272
2021-11-01,0.5705110430717468
2021-11-11,0.5169802308082581
2021-11-21,0.4645121991634369
2021-12-01,0.4412543475627899
2021-12-11,0.42493611574172974
2022-01-01,0.3871254324913025
2022-01-11,0.36964574456214905
2022-01-21,0.35257840156555176
2022-02-01,0.333786278963089
2022-02-11,0.31607431173324585
2022-02-21,0.29775258898735046
2022-03-01,0.2798141539096832
2022-03-11,0.26251450181007385
2022-03-21,0.28062137961387634
2022-04-01,0.28486642241477966
2022-04-11,0.28332170844078064
2022-04-21,0.2795296311378479
2022-05-01,0.27616143226623535
2022-05-11,0.27393725514411926
2022-05-21,0.26996517181396484
2022-06-01,0.41721251606941223
2022-06-11,0.34581881761550903
2022-06-21,-0.20617307722568512
2022-07-01,0.4466201961040497
2022-07-11,-0.6541695594787598
2022-07-21,0.41608595848083496
2022-08-01,0.35702675580978394
2022-08-11,0.3350987136363983
2022-08-21,0.30938443541526794
2022-09-01,0.21015679836273193
2022-09-11,-0.7738153338432312
2022-09-21,-0.24594075977802277
