Date,eMODIS_NDVI_W_Africa
2019-09-21,0.729285717010498
2019-10-01,0.7220556735992432
2019-10-11,0.7039198279380798
2019-10-21,0.6662078499794006
2019-11-01,0.6000812649726868
2019-11-11,0.5538733601570129
2019-11-21,0.5104819536209106
2019-12-01,0.47873398661613464
2019-12-11,0.44653889536857605
2020-01-01,0.3826480805873871
2020-01-11,0.34660857915878296
2020-01-21,0.3233681619167328
2020-02-01,0.30740997195243835
2020-02-11,0.2966027557849884
2020-02-21,0.28357142210006714
2020-03-01,0.2742334306240082
2020-03-11,0.27148082852363586
2020-03-21,0.2757259011268616
2020-04-01,0.27636468410491943
2020-04-11,0.281248539686203
2020-04-21,0.285180002450943
2020-05-01,0.28480833768844604
2020-05-11,0.27684086561203003
2020-05-21,0.26318812370300293
2020-06-01,0.28853076696395874
2020-06-11,0.323931485414505
2020-06-21,0.37339138984680176
2020-07-01,0.3975203037261963
2020-07-11,0.4303309917449951
2020-07-21,0.4340824484825134
2020-08-01,0.4918524920940399
2020-08-11,0.5615969896316528
2020-08-21,0.6516028046607971
2020-09-01,0.7051219344139099
2020-09-11,0.7134320735931396
2020-09-21,0.7134843468666077
2020-10-01,0.6972996592521667
2020-10-11,0.681416928768158
2020-10-21,0.6364924907684326
2020-11-01,0.5736469030380249
2020-11-11,0.5170092582702637
2020-11-21,0.4738966226577759
2020-12-01,0.44184666872024536
2020-12-11,0.42271775007247925
2021-01-01,0.38506385684013367
2021-01-11,0.35501158237457275
2021-01-21,0.3281010091304779
2021-02-01,0.30483153462409973
2021-02-11,0.2886294722557068
2021-02-21,0.28386175632476807
2021-03-01,0.2830604016780853
2021-03-11,0.2876596748828888
2021-03-21,0.29527872800827026
2021-04-01,0.3045005798339844
2021-04-11,0.3079848885536194
2021-04-21,0.2956620156764984
2021-05-01,0.2975841760635376
2021-05-11,0.29491865634918213
2021-05-21,0.32006970047950745
2021-06-01,0.3501393795013428
2021-06-11,0.38204991817474365
2021-06-21,0.4139314889907837
2021-07-01,0.43023228645324707
2021-07-11,0.4825725853443146
2021-07-21,0.5352961421012878
2021-08-01,0.6064633727073669
2021-08-11,0.6458362340927124
2021-08-21,0.673704981803894
2021-09-01,0.6956852078437805
2021-09-11,0.7127757668495178
2021-09-21,0.7175958156585693
2021-10-01,0.7153832316398621
2021-10-11,0.6878803968429565
2021-10-21,0.6410511136054993
2021-11-01,0.5626074075698853
2021-11-11,0.49091172218322754
2021-11-21,0.43840882182121277
2021-12-01,0.4079790413379669
2021-12-11,0.38757842779159546
2022-01-01,0.3516027629375458
2022-01-11,0.32991287112236023
2022-01-21,0.3064866065979004
2022-02-01,0.27711960673332214
2022-02-11,0.25535422563552856
2022-02-21,0.22065041959285736
2022-03-01,0.22873984277248383
2022-03-11,0.2165214717388153
2022-03-21,0.23827525973320007
2022-04-01,0.26650404930114746
2022-04-11,0.27837395668029785
2022-04-21,0.286178857088089
2022-05-01,0.2785656154155731
2022-05-11,0.2777235805988312
2022-05-21,0.27837976813316345
2022-06-01,0.347154438495636
2022-06-11,0.293199747800827
2022-06-21,-0.4476306438446045
2022-07-01,0.4648141860961914
2022-07-11,-1.0
2022-07-21,0.5126132369041443
2022-08-01,0.4501974284648895
2022-08-11,0.44556912779808044
2022-08-21,0.4377758204936981
2022-09-01,0.33342626690864563
2022-09-11,-0.1197793111205101
2022-09-21,0.17179442942142487
