Date,eMODIS_NDVI_W_Africa
2021-01-01,0.3432578146457672
2021-01-11,0.32134145498275757
2021-01-21,0.30471542477607727
2021-02-01,0.2924157977104187
2021-02-11,0.2827874422073364
2021-02-21,0.27592331171035767
2021-03-01,0.2660568952560425
2021-03-11,0.2549941837787628
2021-03-21,0.247520312666893
2021-04-01,0.24365852773189545
2021-04-11,0.24192799627780914
2021-04-21,0.23648662865161896
2021-05-01,0.23128338158130646
2021-05-11,0.22018001973628998
2021-05-21,0.1964750438928604
2021-06-01,0.2289314717054367
2021-06-11,0.2554936110973358
2021-06-21,0.3087282180786133
2021-07-01,0.35426828265190125
2021-07-11,0.38870498538017273
2021-07-21,0.39469224214553833
2021-08-01,0.3953019380569458
2021-08-11,0.38429152965545654
2021-08-21,0.41927409172058105
2021-09-01,0.4526538848876953
2021-09-11,0.5121660828590393
2021-09-21,0.5465679168701172
2021-10-01,0.5586004257202148
2021-10-11,0.5460336804389954
2021-10-21,0.5375667810440063
2021-11-01,0.5021660923957825
2021-11-11,0.4536643326282501
2021-11-21,0.40635883808135986
2021-12-01,0.38574331998825073
2021-12-11,0.36899533867836
2022-01-01,0.33263641595840454
2022-01-11,0.31556910276412964
2022-01-21,0.2992973029613495
2022-02-01,0.28107431530952454
2022-02-11,0.2666027545928955
2022-02-21,0.24671311676502228
2022-03-01,0.23481415212154388
2022-03-11,0.21957606077194214
2022-03-21,0.23929151892662048
2022-04-01,0.2423170804977417
2022-04-11,0.24148082733154297
2022-04-21,0.23847268521785736
2022-05-01,0.227688729763031
2022-05-11,0.22385597229003906
2022-05-21,0.21756097674369812
2022-06-01,0.36119046807289124
2022-06-11,0.22545874118804932
2022-06-21,-0.2517305612564087
2022-07-01,0.3878338932991028
2022-07-11,-0.5782346725463867
2022-07-21,0.3551219701766968
2022-08-01,0.3097560703754425
2022-08-11,0.29308363795280457
2022-08-21,0.2744715213775635
2022-09-01,0.0954878032207489
2022-09-11,-0.9818060398101807
2022-09-21,-0.4119570255279541
