Date,eMODIS_NDVI_W_Africa
2016-10-01,0.7196251749992371
2016-10-11,0.6681557893753052
2016-10-21,0.6019512414932251
2016-11-01,0.5313801169395447
2016-11-11,0.4694407880306244
2016-11-21,0.42524686455726624
2016-12-01,0.39721593260765076
2016-12-11,0.3799286484718323
2017-01-01,0.34672215580940247
2017-01-11,0.3341819941997528
2017-01-21,0.31985121965408325
2017-02-01,0.3024568557739258
2017-02-11,0.28289705514907837
2017-02-21,0.26876261830329895
2017-03-01,0.2614574432373047
2017-03-11,0.26218321919441223
2017-03-21,0.26686495542526245
2017-04-01,0.27249255776405334
2017-04-11,0.2761332392692566
2017-04-21,0.28089824318885803
2017-05-01,0.2825222909450531
2017-05-11,0.27975013852119446
2017-05-21,0.27630576491355896
2017-06-01,0.2876323461532593
2017-06-11,0.3077632188796997
2017-06-21,0.3500773310661316
2017-07-01,0.42626410722732544
2017-07-11,0.5103628635406494
2017-07-21,0.5924746990203857
2017-08-01,0.6440629959106445
2017-08-11,0.6888637542724609
2017-08-21,0.7166209816932678
2017-09-01,0.7374240756034851
2017-09-11,0.7281736731529236
2017-09-21,0.6927364468574524
2017-10-01,0.6525936722755432
2017-10-11,0.6123260259628296
2017-10-21,0.5798393487930298
2017-11-01,0.5347471237182617
2017-11-11,0.4810291528701782
2017-11-21,0.42181435227394104
2017-12-01,0.36563947796821594
2017-12-11,0.330832839012146
2018-01-01,0.2956811189651489
2018-01-11,0.298637717962265
2018-01-21,0.2951992452144623
2018-02-01,0.29074954986572266
2018-02-11,0.28148123621940613
2018-02-21,0.272718608379364
2018-03-01,0.2672516405582428
2018-03-11,0.2639678716659546
2018-03-21,0.2633075416088104
2018-04-01,0.26901841163635254
2018-04-11,0.28041043877601624
2018-04-21,0.29052942991256714
2018-05-01,0.2892087996006012
2018-05-11,0.28320640325546265
2018-05-21,0.2732718288898468
2018-06-01,0.2677394449710846
2018-06-11,0.27437832951545715
2018-06-21,0.2979119122028351
2018-07-01,0.31929802894592285
2018-07-11,0.3183997571468353
2018-07-21,0.31251633167266846
2018-08-01,0.33020222187042236
2018-08-11,0.422391414642334
2018-08-21,0.5318857431411743
2018-09-01,0.6167102456092834
2018-09-11,0.6716181039810181
2018-09-21,0.7114336490631104
2018-10-01,0.7163592576980591
2018-10-11,0.6896669268608093
2018-10-21,0.6365020871162415
2018-11-01,0.5723497867584229
2018-11-11,0.5152765512466431
2018-11-21,0.4672872722148895
2018-12-01,0.4311540722846985
2018-12-11,0.39599642157554626
2019-01-01,0.3423616588115692
2019-01-11,0.32202258706092834
2019-01-21,0.30721592903137207
2019-02-01,0.2925163507461548
2019-02-11,0.28117188811302185
2019-02-21,0.2668471336364746
2019-03-01,0.2580963671207428
2019-03-11,0.2570672333240509
2019-03-21,0.2584770917892456
2019-04-01,0.2674538791179657
2019-04-11,0.2774062752723694
2019-04-21,0.2838607728481293
2019-05-01,0.28754904866218567
2019-05-11,0.2846281826496124
2019-05-21,0.2816299796104431
2019-06-01,0.27913740277290344
2019-06-11,0.28464603424072266
2019-06-21,0.30997616052627563
2019-07-01,0.35993459820747375
2019-07-11,0.416180819272995
2019-07-21,0.4457347095012665
2019-08-01,0.454158216714859
2019-08-11,0.46942293643951416
2019-08-21,0.543254017829895
2019-09-01,0.6271623373031616
2019-09-11,0.7107911705970764
2019-09-21,0.7579535841941833
2019-10-01,0.7519393563270569
2019-10-11,0.7211837768554688
2019-10-21,0.67713862657547
2019-11-01,0.6072040796279907
2019-11-11,0.5446282029151917
2019-11-21,0.4797798693180084
2019-12-01,0.4329565763473511
2019-12-11,0.40027958154678345
2020-01-01,0.35225456953048706
2020-01-11,0.32362282276153564
2020-01-21,0.30350977182388306
2020-02-01,0.28564542531967163
2020-02-11,0.2758120000362396
2020-02-21,0.2653777301311493
2020-03-01,0.2606067657470703
2020-03-11,0.2616537809371948
2020-03-21,0.26835811138153076
2020-04-01,0.26782864332199097
2020-04-11,0.268988698720932
2020-04-21,0.2686198651790619
2020-05-01,0.26671621203422546
2020-05-11,0.2630220055580139
2020-05-21,0.2536585330963135
2020-06-01,0.26583582162857056
2020-06-11,0.2762998044490814
2020-06-21,0.2865734398365021
2020-07-01,0.28486019372940063
2020-07-11,0.31216534972190857
2020-07-21,0.34010109305381775
2020-08-01,0.41415825486183167
2020-08-11,0.5019035935401917
2020-08-21,0.6061510443687439
2020-09-01,0.6846222281455994
2020-09-11,0.770053505897522
2020-09-21,0.7621772289276123
2020-10-01,0.7287388443946838
2020-10-11,0.668941080570221
2020-10-21,0.6004283428192139
2020-11-01,0.523545503616333
2020-11-11,0.4563533663749695
2020-11-21,0.40729326009750366
2020-12-01,0.38581201434135437
2020-12-11,0.37205827236175537
2021-01-01,0.33511000871658325
2021-01-11,0.31223076581954956
2021-01-21,0.2944734990596771
2021-02-01,0.2824033200740814
2021-02-11,0.27243900299072266
2021-02-21,0.2731350064277649
2021-03-01,0.2741403877735138
2021-03-11,0.2805829644203186
2021-03-21,0.28798332810401917
2021-04-01,0.29480665922164917
2021-04-11,0.29734084010124207
2021-04-21,0.2887328863143921
2021-05-01,0.295693039894104
2021-05-11,0.29930394887924194
2021-05-21,0.2791076600551605
2021-06-01,0.31909576058387756
2021-06-11,0.3548780381679535
2021-06-21,0.4117429852485657
2021-07-01,0.4512135088443756
2021-07-11,0.500130832195282
2021-07-21,0.5442474484443665
2021-08-01,0.6122129559516907
2021-08-11,0.6698810458183289
2021-08-21,0.710684061050415
2021-09-01,0.7276085019111633
2021-09-11,0.7284592986106873
2021-09-21,0.7176620364189148
2021-10-01,0.6978821754455566
2021-10-11,0.6493634581565857
2021-10-21,0.5938964486122131
2021-11-01,0.5218619704246521
2021-11-11,0.45645445585250854
2021-11-21,0.3980071544647217
2021-12-01,0.36998215317726135
2021-12-11,0.35278403759002686
2022-01-01,0.33740630745887756
2022-01-11,0.3216359317302704
2022-01-21,0.3028494715690613
2022-02-01,0.28140389919281006
2022-02-11,0.2697322964668274
2022-02-21,0.24147531390190125
2022-03-01,0.2520226240158081
2022-03-11,0.24339084327220917
2022-03-21,0.2512492537498474
2022-04-01,0.2714693546295166
2022-04-11,0.27913740277290344
2022-04-21,0.28548482060432434
2022-05-01,0.28202852606773376
2022-05-11,0.28247469663619995
2022-05-21,0.2831588387489319
2022-06-01,0.3700534999370575
2022-06-11,0.416942298412323
2022-06-21,0.3238845765590668
2022-07-01,0.5618203282356262
2022-07-11,-0.9069661498069763
2022-07-21,0.6505175828933716
2022-08-01,0.6238191723823547
2022-08-11,0.6417310833930969
2022-08-21,0.6459548473358154
2022-09-01,0.41564545035362244
2022-09-11,-0.28958359360694885
2022-09-21,0.18497322499752045
