Date,eMODIS_NDVI_W_Africa
2020-02-21,0.2687920928001404
2020-03-01,0.26130661368370056
2020-03-11,0.25737515091896057
2020-03-21,0.25331011414527893
2020-04-01,0.24538907408714294
2020-04-11,0.23729383945465088
2020-04-21,0.2311730682849884
2020-05-01,0.22687572240829468
2020-05-11,0.2239372730255127
2020-05-21,0.21389083564281464
2020-06-01,0.2348954677581787
2020-06-11,0.24907663464546204
2020-06-21,0.25332751870155334
2020-07-01,0.3099651634693146
2020-07-11,0.38308361172676086
2020-07-21,0.4573170244693756
2020-08-01,0.4965331256389618
2020-08-11,0.5632520318031311
2020-08-21,0.6193670630455017
2020-09-01,0.6543554067611694
2020-09-11,0.6667363047599792
2020-09-21,0.674047589302063
2020-10-01,0.6611904501914978
2020-10-11,0.6250871419906616
2020-10-21,0.5479906797409058
2020-11-01,0.4620034396648407
2020-11-11,0.399796724319458
2020-11-21,0.36376890540122986
2020-12-01,0.3490127623081207
2020-12-11,0.33839720487594604
2021-01-01,0.31016838550567627
2021-01-11,0.2926712930202484
2021-01-21,0.28188732266426086
2021-02-01,0.2726074159145355
2021-02-11,0.2681300938129425
2021-02-21,0.2676538825035095
2021-03-01,0.2659349739551544
2021-03-11,0.2609233558177948
2021-03-21,0.2570209205150604
2021-04-01,0.2529326379299164
2021-04-11,0.25058653950691223
2021-04-21,0.24634146690368652
2021-05-01,0.24416376650333405
2021-05-11,0.2356446236371994
2021-05-21,0.22482578456401825
2021-06-01,0.23282228410243988
2021-06-11,0.24962253868579865
2021-06-21,0.2790708541870117
2021-07-01,0.324849009513855
2021-07-11,0.37735772132873535
2021-07-21,0.4290940463542938
2021-08-01,0.4863762855529785
2021-08-11,0.5338037014007568
2021-08-21,0.5861265659332275
2021-09-01,0.6294657588005066
2021-09-11,0.6731823086738586
2021-09-21,0.680963933467865
2021-10-01,0.6630488038063049
2021-10-11,0.5924158096313477
2021-10-21,0.5040534138679504
2021-11-01,0.42494192719459534
2021-11-11,0.3745006024837494
2021-11-21,0.34509870409965515
2021-12-01,0.34339138865470886
2021-12-11,0.33965739607810974
2022-01-01,0.3194889724254608
2022-01-11,0.3042915165424347
2022-01-21,0.2892218232154846
2022-02-01,0.2750058174133301
2022-02-11,0.26157376170158386
2022-02-21,0.2494947761297226
2022-03-01,0.23716610670089722
2022-03-11,0.2254587858915329
2022-03-21,0.2358478605747223
2022-04-01,0.2448141723871231
2022-04-11,0.24688152968883514
2022-04-21,0.24718931317329407
2022-05-01,0.24301393330097198
2022-05-11,0.24066202342510223
2022-05-21,0.23775841295719147
2022-06-01,0.2561323940753937
2022-06-11,-0.0387108139693737
2022-06-21,-0.24419859051704407
2022-07-01,0.31308943033218384
2022-07-11,-0.8703833222389221
2022-07-21,0.34512194991111755
2022-08-01,0.35005810856819153
2022-08-11,0.36569103598594666
2022-08-21,0.3782810866832733
2022-09-01,0.5373693108558655
2022-09-11,0.5382055640220642
2022-09-21,-0.03634728118777275
