Date,eMODIS_NDVI_W_Africa
2019-02-11,0.33166569471359253
2019-02-21,0.31340867280960083
2019-03-01,0.3028256595134735
2019-03-11,0.3010886311531067
2019-03-21,0.3042891025543213
2019-04-01,0.30344438552856445
2019-04-11,0.29712074995040894
2019-04-21,0.2920047640800476
2019-05-01,0.2880666255950928
2019-05-11,0.28355738520622253
2019-05-21,0.2782213091850281
2019-06-01,0.26983341574668884
2019-06-11,0.2599107623100281
2019-06-21,0.24789410829544067
2019-07-01,0.24309934675693512
2019-07-11,0.24155859649181366
2019-07-21,0.2834146320819855
2019-08-01,0.3504996597766876
2019-08-11,0.36474719643592834
2019-08-21,0.3772159218788147
2019-09-01,0.39396193623542786
2019-09-11,0.4705592095851898
2019-09-21,0.5938191413879395
2019-10-01,0.642212986946106
2019-10-11,0.6372991800308228
2019-10-21,0.6380071043968201
2019-11-01,0.6110173463821411
2019-11-11,0.5761749148368835
2019-11-21,0.5381618142127991
2019-12-01,0.4882391393184662
2019-12-11,0.4510945677757263
2020-01-01,0.3810589015483856
2020-01-11,0.35287919640541077
2020-01-21,0.33840569853782654
2020-02-01,0.3283224105834961
2020-02-11,0.3212313950061798
2020-02-21,0.3094586730003357
2020-03-01,0.30105292797088623
2020-03-11,0.2956275939941406
2020-03-21,0.28784650564193726
2020-04-01,0.2756454348564148
2020-04-11,0.26342058181762695
2020-04-21,0.25876858830451965
2020-05-01,0.2575371563434601
2020-05-11,0.2582748234272003
2020-05-21,0.23922069370746613
2020-06-01,0.20614515244960785
2020-06-11,0.21524092555046082
2020-06-21,0.2170017808675766
2020-07-01,0.22216537594795227
2020-07-11,0.25061270594596863
2020-07-21,0.26581794023513794
2020-08-01,0.25703153014183044
2020-08-11,0.2995181381702423
2020-08-21,0.32433071732521057
2020-09-01,0.4294586777687073
2020-09-11,0.5439500212669373
2020-09-21,0.6302141547203064
2020-10-01,0.6616775393486023
2020-10-11,0.6527066826820374
2020-10-21,0.6210945248603821
2020-11-01,0.583486020565033
2020-11-11,0.5387805104255676
2020-11-21,0.49825698137283325
2020-12-01,0.46150508522987366
2020-12-11,0.43302202224731445
2021-01-01,0.3803390562534332
2021-01-11,0.357685923576355
2021-01-21,0.34111836552619934
2021-02-01,0.3278762400150299
2021-02-11,0.31787028908729553
2021-02-21,0.3112908899784088
2021-03-01,0.302795946598053
2021-03-11,0.2926829159259796
2021-03-21,0.28558000922203064
2021-04-01,0.28228437900543213
2021-04-11,0.28124329447746277
2021-04-21,0.2783581018447876
2021-05-01,0.2747531235218048
2021-05-11,0.265002965927124
2021-05-21,0.23607972264289856
2021-06-01,0.2695954740047455
2021-06-11,0.29229623079299927
2021-06-21,0.34197500348091125
2021-07-01,0.38500890135765076
2021-07-11,0.41729921102523804
2021-07-21,0.44910168647766113
2021-08-01,0.4616597294807434
2021-08-11,0.4846341013908386
2021-08-21,0.5068352222442627
2021-09-01,0.5453301072120667
2021-09-11,0.5878167152404785
2021-09-21,0.6207554936408997
2021-10-01,0.6296846866607666
2021-10-11,0.611796498298645
2021-10-21,0.5946341753005981
2021-11-01,0.5519750118255615
2021-11-11,0.49992266297340393
2021-11-21,0.4493575096130371
2021-12-01,0.42866742610931396
2021-12-11,0.41426533460617065
2022-01-01,0.3751576542854309
2022-01-11,0.3566031754016876
2022-01-21,0.33912551403045654
2022-02-01,0.32236164808273315
2022-02-11,0.30501484870910645
2022-02-21,0.2895359694957733
2022-03-01,0.26889947056770325
2022-03-11,0.2513146996498108
2022-03-21,0.2700059413909912
2022-04-01,0.2742772102355957
2022-04-11,0.2727304995059967
2022-04-21,0.2689054012298584
2022-05-01,0.26841163635253906
2022-05-11,0.26706722378730774
2022-05-21,0.2638905346393585
2022-06-01,0.4012492299079895
2022-06-11,0.39387863874435425
2022-06-21,-0.5227483510971069
2022-07-01,0.4371385872364044
2022-07-11,-0.5950446128845215
2022-07-21,0.4183700382709503
2022-08-01,0.3575550317764282
2022-08-11,0.33920878171920776
2022-08-21,0.3167400062084198
2022-09-01,0.27428314089775085
2022-09-11,-0.7051279544830322
2022-09-21,-0.33714452385902405
