Date,eMODIS_NDVI_W_Africa
2019-12-11,0.39889082312583923
2020-01-01,0.35083040595054626
2020-01-11,0.3258826732635498
2020-01-21,0.3110046088695526
2020-02-01,0.29790937900543213
2020-02-11,0.28933215141296387
2020-02-21,0.2782926559448242
2020-03-01,0.2697967290878296
2020-03-11,0.26572006940841675
2020-03-21,0.26174795627593994
2020-04-01,0.25304877758026123
2020-04-11,0.24855980277061462
2020-04-21,0.24541229009628296
2020-05-01,0.24569106101989746
2020-05-11,0.2437862902879715
2020-05-21,0.232659712433815
2020-06-01,0.2512078881263733
2020-06-11,0.25854238867759705
2020-06-21,0.2859001159667969
2020-07-01,0.3226771354675293
2020-07-11,0.4482462406158447
2020-07-21,0.5300871133804321
2020-08-01,0.49119627475738525
2020-08-11,0.539535403251648
2020-08-21,0.5825609564781189
2020-09-01,0.6023461222648621
2020-09-11,0.6463181972503662
2020-09-21,0.6786758899688721
2020-10-01,0.6783623099327087
2020-10-11,0.6519628167152405
2020-10-21,0.5984378457069397
2020-11-01,0.5337281823158264
2020-11-11,0.4771951138973236
2020-11-21,0.4383043050765991
2020-12-01,0.41260161995887756
2020-12-11,0.39476191997528076
2021-01-01,0.34734609723091125
2021-01-11,0.31590011715888977
2021-01-21,0.3028513491153717
2021-02-01,0.28804874420166016
2021-02-11,0.2816898822784424
2021-02-21,0.275296151638031
2021-03-01,0.26604530215263367
2021-03-11,0.25955283641815186
2021-03-21,0.25558072328567505
2021-04-01,0.2551741898059845
2021-04-11,0.25557491183280945
2021-04-21,0.2487863004207611
2021-05-01,0.2467653900384903
2021-05-11,0.24242161214351654
2021-05-21,0.2200174182653427
2021-06-01,0.2383042871952057
2021-06-11,0.2715272903442383
2021-06-21,0.316451758146286
2021-07-01,0.36960509419441223
2021-07-11,0.4207723140716553
2021-07-21,0.46754932403564453
2021-08-01,0.506033718585968
2021-08-11,0.5455806851387024
2021-08-21,0.5521486401557922
2021-09-01,0.5870557427406311
2021-09-11,0.6035424470901489
2021-09-21,0.6406677961349487
2021-10-01,0.658600389957428
2021-10-11,0.6254065036773682
2021-10-21,0.5614111423492432
2021-11-01,0.48601624369621277
2021-11-11,0.44278743863105774
2021-11-21,0.4131532907485962
2021-12-01,0.40266552567481995
2021-12-11,0.39104530215263367
2022-01-01,0.35378628969192505
2022-01-11,0.3340476155281067
2022-01-21,0.3146689832210541
2022-02-01,0.2916085720062256
2022-02-11,0.268850177526474
2022-02-21,0.24970382452011108
2022-03-01,0.23276422917842865
2022-03-11,0.21639955043792725
2022-03-21,0.2343612164258957
2022-04-01,0.25330430269241333
2022-04-11,0.2602032423019409
2022-04-21,0.26254934072494507
2022-05-01,0.2604413330554962
2022-05-11,0.26002901792526245
2022-05-21,0.2596399486064911
2022-06-01,0.282218337059021
2022-06-11,0.3008768856525421
2022-06-21,-0.31036585569381714
2022-07-01,0.38522645831108093
2022-07-11,-0.9921137690544128
2022-07-21,0.4555458724498749
2022-08-01,0.44549939036369324
2022-08-11,0.47904759645462036
2022-08-21,0.49721837043762207
2022-09-01,0.5466898679733276
2022-09-11,0.5715098977088928
2022-09-21,0.2630836069583893
