Date,eMODIS_NDVI_W_Africa
2020-01-01,0.39004164934158325
2020-01-11,0.36202260851860046
2020-01-21,0.348060667514801
2020-02-01,0.33835217356681824
2020-02-11,0.33155858516693115
2020-02-21,0.31995832920074463
2020-03-01,0.3114277422428131
2020-03-11,0.30591315031051636
2020-03-21,0.29845327138900757
2020-04-01,0.2863593101501465
2020-04-11,0.2721059024333954
2020-04-21,0.2666983902454376
2020-05-01,0.26481854915618896
2020-05-11,0.26531827449798584
2020-05-21,0.24338489770889282
2020-06-01,0.2103569209575653
2020-06-11,0.22299225628376007
2020-06-21,0.23398572206497192
2020-07-01,0.2589351534843445
2020-07-11,0.3074955642223358
2020-07-21,0.33455681800842285
2020-08-01,0.2908090353012085
2020-08-11,0.34063056111335754
2020-08-21,0.36599642038345337
2020-09-01,0.47107675671577454
2020-09-11,0.5726174712181091
2020-09-21,0.65827476978302
2020-10-01,0.6830041408538818
2020-10-11,0.6697917580604553
2020-10-21,0.6376442909240723
2020-11-01,0.5976858735084534
2020-11-11,0.5532837510108948
2020-11-21,0.5134384632110596
2020-12-01,0.47729921340942383
2020-12-11,0.44841164350509644
2021-01-01,0.39392024278640747
2021-01-11,0.3709815442562103
2021-01-21,0.35393810272216797
2021-02-01,0.3407198190689087
2021-02-11,0.32952409982681274
2021-02-21,0.32245686650276184
2021-03-01,0.3129565417766571
2021-03-11,0.3022248446941376
2021-03-21,0.29522305727005005
2021-04-01,0.2917846143245697
2021-04-11,0.29066625237464905
2021-04-21,0.28654372692108154
2021-05-01,0.2817192077636719
2021-05-11,0.2705056667327881
2021-05-21,0.24066030979156494
2021-06-01,0.27814990282058716
2021-06-11,0.30409279465675354
2021-06-21,0.3596133291721344
2021-07-01,0.4124389886856079
2021-07-11,0.45389053225517273
2021-07-21,0.47354552149772644
2021-08-01,0.4749673008918762
2021-08-11,0.4663890600204468
2021-08-21,0.49856629967689514
2021-09-01,0.5381974577903748
2021-09-11,0.5991671085357666
2021-09-21,0.6357048749923706
2021-10-01,0.6458654999732971
2021-10-11,0.6273527145385742
2021-10-21,0.6127424240112305
2021-11-01,0.5724211931228638
2021-11-11,0.5188459157943726
2021-11-21,0.46630576252937317
2021-12-01,0.4430219829082489
2021-12-11,0.42683520913124084
2022-01-01,0.38886967301368713
2022-01-11,0.3712611198425293
2022-01-21,0.3540927767753601
2022-02-01,0.33512192964553833
2022-02-11,0.31732895970344543
2022-02-21,0.2989054024219513
2022-03-01,0.28098154067993164
2022-03-11,0.26362285017967224
2022-03-21,0.2823319435119629
2022-04-01,0.2862284183502197
2022-04-11,0.2847650349140167
2022-04-21,0.281005322933197
2022-05-01,0.2774538993835449
2022-05-11,0.2752825617790222
2022-05-21,0.2713503837585449
2022-06-01,0.41898274421691895
2022-06-11,0.33474719524383545
2022-06-21,-0.17869125306606293
2022-07-01,0.44678762555122375
2022-07-11,-0.657656192779541
2022-07-21,0.4136049747467041
2022-08-01,0.3558000922203064
2022-08-11,0.3337596654891968
2022-08-21,0.3083759844303131
2022-09-01,0.2000357061624527
2022-09-11,-0.7807435393333435
2022-09-21,-0.24201662838459015
