Date,eMODIS_NDVI_W_Africa
2021-02-01,0.3321355879306793
2021-02-11,0.3177691698074341
2021-02-21,0.3096728026866913
2021-03-01,0.29735276103019714
2021-03-11,0.28437238931655884
2021-03-21,0.27703747153282166
2021-04-01,0.27472934126853943
2021-04-11,0.27390244603157043
2021-04-21,0.26732301712036133
2021-05-01,0.26095184683799744
2021-05-11,0.24798931181430817
2021-05-21,0.21875667572021484
2021-06-01,0.25698989629745483
2021-06-11,0.2852766215801239
2021-06-21,0.3353896737098694
2021-07-01,0.3499166965484619
2021-07-11,0.34997621178627014
2021-07-21,0.3423081338405609
2021-08-01,0.34392625093460083
2021-08-11,0.36589527130126953
2021-08-21,0.4051814377307892
2021-09-01,0.4477394223213196
2021-09-11,0.48119568824768066
2021-09-21,0.5061094760894775
2021-10-01,0.5163057446479797
2021-10-11,0.5131945013999939
2021-10-21,0.5066805481910706
2021-11-01,0.4807376563549042
2021-11-11,0.44938725233078003
2021-11-21,0.4165496528148651
2021-12-01,0.4075847566127777
2021-12-11,0.40220701694488525
2022-01-01,0.37604403495788574
2022-01-11,0.35793572664260864
2022-01-21,0.3399107754230499
2022-02-01,0.317584753036499
2022-02-11,0.2989351749420166
2022-02-21,0.2787150740623474
2022-03-01,0.25883403420448303
2022-03-11,0.2393396943807602
2022-03-21,0.26576441526412964
2022-04-01,0.26889947056770325
2022-04-11,0.26807257533073425
2022-04-21,0.26544317603111267
2022-05-01,0.266763836145401
2022-05-11,0.2691255211830139
2022-05-21,0.26732301712036133
2022-06-01,0.36926233768463135
2022-06-11,0.3748185336589813
2022-06-21,-0.32941702008247375
2022-07-01,0.37269482016563416
2022-07-11,0.0030814765486866236
2022-07-21,0.3649018704891205
2022-08-01,0.3228732645511627
2022-08-11,0.3179595470428467
2022-08-21,0.31584176421165466
2022-09-01,0.25599047541618347
2022-09-11,-0.6267341375350952
2022-09-21,-0.3952409029006958
