Date,eMODIS_NDVI_W_Africa
2018-09-21,0.4133194386959076
2018-10-01,0.4314574897289276
2018-10-11,0.45035693049430847
2018-10-21,0.46370017528533936
2018-11-01,0.45458653569221497
2018-11-11,0.4306960105895996
2018-11-21,0.4017132520675659
2018-12-01,0.3755621314048767
2018-12-11,0.35625818371772766
2019-01-01,0.31964898109436035
2019-01-11,0.30353954434394836
2019-01-21,0.29267698526382446
2019-02-01,0.2837834358215332
2019-02-11,0.27081498503685
2019-02-21,0.25510409474372864
2019-03-01,0.24584174156188965
2019-03-11,0.24262937903404236
2019-03-21,0.23886971175670624
2019-04-01,0.23538963496685028
2019-04-11,0.22801902890205383
2019-04-21,0.22590719163417816
2019-05-01,0.22682330012321472
2019-05-11,0.22439025342464447
2019-05-21,0.22087448835372925
2019-06-01,0.21339677274227142
2019-06-11,0.20541343092918396
2019-06-21,0.19978585839271545
2019-07-01,0.2052587866783142
2019-07-11,0.2220464050769806
2019-07-21,0.2603926360607147
2019-08-01,0.3013325333595276
2019-08-11,0.32113027572631836
2019-08-21,0.3353241980075836
2019-09-01,0.3530517518520355
2019-09-11,0.393462210893631
2019-09-21,0.4469958245754242
2019-10-01,0.47275426983833313
2019-10-11,0.47129684686660767
2019-10-21,0.47490179538726807
2019-11-01,0.4617787003517151
2019-11-11,0.4411540627479553
2019-11-21,0.4174598455429077
2019-12-01,0.38740628957748413
2019-12-11,0.3643485903739929
2020-01-01,0.3137953579425812
2020-01-11,0.29054728150367737
2020-01-21,0.27873289585113525
2020-02-01,0.27215346693992615
2020-02-11,0.26618677377700806
2020-02-21,0.2560083270072937
2020-03-01,0.24669837951660156
2020-03-11,0.24091017246246338
2020-03-21,0.23005352914333344
2020-04-01,0.21381914615631104
2020-04-11,0.20050564408302307
2020-04-21,0.19447946548461914
2020-05-01,0.195151686668396
2020-05-11,0.19817964732646942
2020-05-21,0.1879119575023651
2020-06-01,0.1870672106742859
2020-06-11,0.204646036028862
2020-06-21,0.21295656263828278
2020-07-01,0.21958357095718384
2020-07-11,0.234402135014534
2020-07-21,0.2425817847251892
2020-08-01,0.24886970221996307
2020-08-11,0.27010706067085266
2020-08-21,0.26632362604141235
2020-09-01,0.3147590756416321
2020-09-11,0.3763652443885803
2020-09-21,0.44314688444137573
2020-10-01,0.47772160172462463
2020-10-11,0.48674002289772034
2020-10-21,0.47250446677207947
2020-11-01,0.44854849576950073
2020-11-11,0.42089828848838806
2020-11-21,0.39787623286247253
2020-12-01,0.37616297602653503
2020-12-11,0.3625936806201935
2021-01-01,0.32584771513938904
2021-01-11,0.30437833070755005
2021-01-21,0.285603791475296
2021-02-01,0.27284350991249084
2021-02-11,0.2590600848197937
2021-02-21,0.2511242926120758
2021-03-01,0.23961928486824036
2021-03-11,0.22662106156349182
2021-03-21,0.21968470513820648
2021-04-01,0.21731707453727722
2021-04-11,0.21668054163455963
2021-04-21,0.20998810231685638
2021-05-01,0.20443782210350037
2021-05-11,0.19203448295593262
2021-05-21,0.1638786494731903
2021-06-01,0.19825699925422668
2021-06-11,0.22381319105625153
2021-06-21,0.2732064127922058
2021-07-01,0.29545506834983826
2021-07-11,0.3012254536151886
2021-07-21,0.2915942966938019
2021-08-01,0.2949494421482086
2021-08-11,0.32403331995010376
2021-08-21,0.36324211955070496
2021-09-01,0.4078703224658966
2021-09-11,0.4398393929004669
2021-09-21,0.4564366340637207
2021-10-01,0.4624568819999695
2021-10-11,0.4567102789878845
2021-10-21,0.4482272267341614
2021-11-01,0.4218500554561615
2021-11-11,0.3884176015853882
2021-11-21,0.35542532801628113
2021-12-01,0.3477453887462616
2021-12-11,0.34306958317756653
2022-01-01,0.3150624632835388
2022-01-11,0.29710885882377625
2022-01-21,0.27939319610595703
2022-02-01,0.2577453851699829
2022-02-11,0.2397203892469406
2022-02-21,0.2194824516773224
2022-03-01,0.19955384731292725
2022-03-11,0.17859011888504028
2022-03-21,0.20719213783740997
2022-04-01,0.21093398332595825
2022-04-11,0.21037478744983673
2022-04-21,0.20741818845272064
2022-05-01,0.21307554841041565
2022-05-11,0.21653181314468384
2022-05-21,0.2161749005317688
2022-06-01,0.309577614068985
2022-06-11,0.2993694245815277
2022-06-21,-0.34077927470207214
2022-07-01,0.29098156094551086
2022-07-11,-0.20171327888965607
2022-07-21,0.27229028940200806
2022-08-01,0.2241344302892685
2022-08-11,0.21522307395935059
2022-08-21,0.2118738889694214
2022-09-01,0.16458061337471008
2022-09-11,-0.5650089383125305
2022-09-21,-0.4532361924648285
