Date,LIS_Streamflow
2015-08-28,5.179418474435806
2015-08-29,12.261584758758545
2015-08-30,4.815893232822418
2015-08-31,5.123394967330774
2015-09-01,5.888665318489075
2015-09-02,4.937312286347151
2015-09-03,16.0334734916687
2015-09-04,6.327612817287445
2015-09-05,7.362716674904607
2015-09-06,8.644692420959473
2015-09-07,9.599410057067871
2015-09-08,7.848522664418539
2015-09-09,8.125537872514293
2015-09-10,9.233229756355284
2015-09-11,7.0663182970602065
2015-09-12,6.68034103512764
2015-09-13,7.9165637493133545
2015-09-14,5.937181949618602
2015-09-15,5.526577235898003
2015-09-16,8.345460414886475
2015-09-17,5.515796184739635
2015-09-18,5.294137001037598
2015-09-19,4.759785333648324
2015-09-20,10.673206806182861
2015-09-21,4.096575404517353
2015-09-22,5.544556140899658
2015-09-23,5.089678168296814
2015-09-24,4.534969756845385
2015-09-25,4.609604358723056
2015-09-26,4.324087188579142
2015-09-27,7.691884756088257
2015-09-28,4.625441983342171
2015-09-29,5.288863862937433
2015-09-30,5.427990911528468
2015-10-01,5.1113961027003825
2015-10-02,4.8352466225624084
2015-10-03,4.927122354507446
2015-10-04,3.9598617553804614
2015-10-05,3.722654342651367
2015-10-06,5.23967981338501
2015-10-07,3.194572211941704
2015-10-08,3.1489186297515452
2015-10-09,3.0272977451181755
2015-10-10,2.8232583999696237
2015-10-11,2.586531400680542
2015-10-12,2.3485379219055176
2015-10-13,3.1002625226974487
2015-10-14,2.8059621453285217
2015-10-15,2.3928849697113037
2015-10-16,2.171208231709898
2015-10-17,2.2333189100027084
2015-10-18,2.17856502552943
2015-10-19,2.0843212112085894
2015-10-20,1.9584849388629664
2015-10-21,1.8300065225921573
2015-10-22,1.6936829832266085
2015-10-23,1.862227588891983
2015-10-24,1.475541114819619
2015-10-25,1.3956940420903265
2015-10-26,1.347320344299078
2015-10-27,1.241464275517501
2015-10-28,1.167424201965332
2015-10-29,1.0953757132019746
2015-10-30,1.0258030505301576
2015-10-31,0.9600243494476217
2015-11-01,0.9001094327541068
2015-11-02,0.8429197637597098
2015-11-03,0.9752117991447449
2015-11-04,0.744154512987734
2015-11-05,0.702835202217102
2015-11-06,0.6647133827209473
2015-11-07,0.6292831305499931
2015-11-08,0.5962400937964958
2015-11-09,0.5653846263885498
2015-11-10,0.5365631580360589
2015-11-11,0.5096795426070457
2015-11-12,0.4879836477339267
2015-11-13,0.4660538476891815
2015-11-14,0.43983345070955693
2015-11-15,0.4195878970550097
2015-11-16,0.40102797414874647
2015-11-17,0.38663310185074795
2015-11-18,0.36674820517532675
2015-11-19,0.3515891202987404
2015-11-20,0.3372530892702343
2015-11-21,0.3240761492779711
2015-11-22,0.3271311949938535
2015-11-23,0.5548083782196045
2015-11-24,0.2893004538927925
2015-11-25,0.2812079361174255
2015-11-26,0.2697319437829719
2015-11-27,0.26086267360369675
2015-11-28,0.25271824299125
2015-11-29,0.24470261942406069
2015-11-30,0.23768892310908982
2015-12-01,0.23044138013642618
2015-12-02,0.22397832415890656
2015-12-03,0.2179050778638327
2015-12-04,0.21219688485388133
2015-12-05,0.20682515195776308
2015-12-06,0.20176814388389627
2015-12-07,0.1969991028308868
2015-12-08,0.192497692061579
2015-12-09,0.18824608017229133
2015-12-10,0.18424393877830875
2015-12-11,0.18043257102362983
2015-12-12,0.17685098919901057
2015-12-13,0.1735653159266802
2015-12-14,0.17012855106293043
2015-12-15,0.16702793058902893
2015-12-16,0.16407020732025798
2015-12-17,0.1612598598003387
2015-12-18,0.1585906386955002
2015-12-19,0.15604715881130451
2015-12-20,0.15362229074713693
2015-12-21,0.15130961154269343
2015-12-22,0.14910001898806508
2015-12-23,0.14698538146512866
2015-12-24,0.14496546052805562
2015-12-25,0.1430211074793987
2015-12-26,0.14116472675686964
2015-12-27,0.1464851871132849
2015-12-28,0.13767860875668697
2015-12-29,0.1359768106922274
2015-12-30,0.1344090649727149
2015-12-31,0.13283456798171756
2016-01-01,0.1313860467926133
2016-01-02,0.12993134097268916
2016-01-03,0.19538662582635868
2016-01-04,0.16343014687299717
2016-01-05,0.12587757003536382
2016-01-06,0.12459939449443874
2016-01-07,0.12335798411815091
2016-01-08,0.12215281987922917
2016-01-09,0.12098292096655423
2016-01-10,0.1198470665722197
2016-01-11,0.11874284362193058
2016-01-12,0.11766864178571268
2016-01-13,0.1169064595596864
2016-01-14,0.11560875598206619
2016-01-15,0.11461798209995773
2016-01-16,0.11365146737614387
2016-01-17,0.1127100884914398
2016-01-18,0.1117929369211196
2016-01-19,0.11089796672785644
2016-01-20,0.11002521667728615
2016-01-21,0.10918013743957998
2016-01-22,0.10833724697090474
2016-01-23,0.1075199693441391
2016-01-24,0.10675551194799472
2016-01-25,0.10594100621523236
2016-01-26,0.10518998431871295
2016-01-27,0.1044921667853486
2016-01-28,0.10369463165341124
2016-01-29,0.10297411474615704
2016-01-30,0.10226880460515982
2016-01-31,0.10157855530837875
2016-02-01,0.10089874056700401
2016-02-02,0.1002613970922539
2016-02-03,0.0995759963989257
2016-02-04,0.0989329367876052
2016-02-05,0.09834029583726077
2016-02-06,0.09775099233957008
2016-02-07,0.09706813532756083
2016-02-08,0.09646657880274409
2016-02-09,0.09587608914875992
2016-02-10,0.09529211493372708
2016-02-11,0.09471883742185125
2016-02-12,0.0941527188526812
2016-02-13,0.0935956984758377
2016-02-14,0.09304731225528148
2016-02-15,0.0925062447786331
2016-02-16,0.0919729024171829
2016-02-17,0.0914474576711654
2016-02-18,0.0909291207790374
2016-02-19,0.09041766185467273
2016-02-20,0.0900437780073843
2016-02-21,0.0896505128184798
2016-02-22,0.08892519346363768
2016-02-23,0.08843860156548539
2016-02-24,0.0879579931497573
2016-02-25,0.08748461903723022
2016-02-26,0.08701715837604233
2016-02-27,0.08655728485405231
2016-02-28,0.08610138813264707
2016-02-29,0.08565146421233287
2016-03-01,0.08528825121175024
2016-03-02,0.08476354005586008
2016-03-03,0.08432907801591225
2016-03-04,0.08391556234164448
2016-03-05,0.08347282969543808
2016-03-06,0.08305189332600871
2016-03-07,0.08263630531027383
2016-03-08,0.08222540083693272
2016-03-09,0.08181896589917409
2016-03-10,0.08141643867072185
2016-03-11,0.08101934338378665
2016-03-12,0.0806250423192977
2016-03-13,0.08023625649121863
2016-03-14,0.07985030156864063
2016-03-15,0.07946895493538615
2016-03-16,0.07909150545819435
2016-03-17,0.07871798213662373
2016-03-18,0.07834808049402442
2016-03-19,0.0779819637537002
2016-03-20,0.077619656920433
2016-03-21,0.07726110045680909
2016-03-22,0.0770119581429753
2016-03-23,0.0765534421940898
2016-03-24,0.0762048604613241
2016-03-25,0.07586668603653371
2016-03-26,0.07551758120897774
2016-03-27,0.07517869531774579
2016-03-28,0.0748432651162147
2016-03-29,0.07451082856914575
2016-03-30,0.07419129145091571
2016-03-31,0.07385454659117836
2016-04-01,0.07355988943345429
2016-04-02,0.0732124199525969
2016-04-03,0.07293030309665473
2016-04-04,0.07260191517343625
2016-04-05,0.07231128017156144
2016-04-06,0.0719550177454948
2016-04-07,0.0716481059789657
2016-04-08,0.07141491128277258
2016-04-09,0.07104963171514099
2016-04-10,0.0708643718171515
2016-04-11,0.07046866054224665
2016-04-12,0.07015224598512751
2016-04-13,0.06989909227195311
2016-04-14,0.06958205950650154
2016-04-15,0.06928343055822943
2016-04-16,0.06900687920824561
2016-04-17,0.0704420343972742
2016-04-18,0.06844392655693804
2016-04-19,0.06817653209873242
2016-04-20,0.0679098462824185
2016-04-21,0.0676119381823809
2016-04-22,0.06733980103490461
2016-04-23,0.06709898400004013
2016-04-24,0.06683440879714901
2016-04-25,0.06653627805135891
2016-04-26,0.06628542447833749
2016-04-27,0.06601645936871128
2016-04-28,0.06576212843083333
2016-04-29,0.0655028678247617
2016-04-30,0.06524251350629126
2016-05-01,0.06502650604306828
2016-05-02,0.06474012223884522
2016-05-03,0.06450848420172402
2016-05-04,0.06425293575921386
2016-05-05,0.06400164269234664
2016-05-06,0.06375739528812117
2016-05-07,0.06352545345362155
2016-05-08,0.06328049170133451
2016-05-09,0.06305263665126397
2016-05-10,0.06280442914430745
2016-05-11,0.06256771562220817
2016-05-12,0.06233710204469383
2016-05-13,0.062122174987962346
2016-05-14,0.06188947299233404
2016-05-15,0.06164319986692127
2016-05-16,0.06142020570041487
2016-05-17,0.06118961616721201
2016-05-18,0.06096166409051301
2016-05-19,0.060779938958148615
2016-05-20,0.06052265745051953
2016-05-21,0.06030065044189941
2016-05-22,0.06015030952403319
2016-05-23,0.059893676931096665
2016-05-24,0.0596536397933959
2016-05-25,0.05944088073265248
2016-05-26,0.05923789029657199
2016-05-27,0.05905498228094074
2016-05-28,0.0904579199850559
2016-05-29,0.0887406766414642
2016-05-30,0.05839935610644168
2016-05-31,0.05819490926270986
2016-06-01,0.0583171473117544
2016-06-02,0.057824864274152746
2016-06-03,0.0575905740261077
2016-06-04,0.05739241177957403
2016-06-05,0.057194793822517874
2016-06-06,0.0569984652101993
2016-06-07,0.05680333493259135
2016-06-08,0.057243409391958204
2016-06-09,0.0635550376027822
2016-06-10,0.05622657511787549
2016-06-11,0.05603672382817444
2016-06-12,0.05585530052258032
2016-06-13,0.05566478998844097
2016-06-14,0.05547621601715483
2016-06-15,0.05528991855777573
2016-06-16,0.05510640721328381
2016-06-17,0.0551193870778661
2016-06-18,0.05475619145363453
2016-06-19,0.05459134289412756
2016-06-20,0.05438560287620925
2016-06-21,0.054204948246479
2016-06-22,0.0540281236171722
2016-06-23,0.0538528077304363
2016-06-24,0.05371571216528533
2016-06-25,0.064948746934533
2016-06-26,0.0534370797686278
2016-06-27,0.053613933559972696
2016-06-28,0.2560569420456885
2016-06-29,0.052825242738890645
2016-06-30,0.8663477376103401
2016-07-01,0.6233882755041121
2016-07-02,0.40684670209884666
2016-07-03,0.20342335104942344
2016-07-04,2.270198911687458e-16
2016-07-05,2.270198911687458e-16
2016-07-06,2.270198911687458e-16
2016-07-07,2.270198911687458e-16
2016-07-08,0.0037122113773458013
2016-07-09,0.007424422754691376
2016-07-10,0.01113663413203695
2016-07-11,0.014848845509382525
2016-07-12,0.018561056886728097
2016-07-13,0.02227326826407367
2016-07-14,0.025985479641419246
2016-07-15,0.02969769101876482
2016-07-16,0.0334099023961104
2016-07-17,0.03712211377345597
2016-07-18,0.04083432515080155
2016-07-19,0.04454653652814712
2016-07-20,1.4239480160176754
2016-07-21,0.36972063034772873
2016-07-22,0.137950200587511
2016-07-23,0.831026628613472
2016-07-24,0.4862043745815753
2016-07-25,0.7612809799611568
2016-07-26,0.0468037785030901
2016-07-27,0.11212378367781631
2016-07-28,0.0501367007382213
2016-07-29,0.04901507515751284
2016-07-30,0.1460787802934646
2016-07-31,0.0735852308571338
2016-08-01,1.2507355436682701
2016-08-02,0.0538914054632186
2016-08-03,0.05660967803851231
2016-08-04,0.059330251068267115
2016-08-05,0.061974940384970895
2016-08-06,0.1393861919641493
2016-08-07,0.06564143007125259
2016-08-08,0.06687523690823122
2016-08-09,0.06763419431291588
2016-08-10,0.07602772489190089
2016-08-11,0.6747863218188285
2016-08-12,0.0797724043950438
2016-08-13,6.131809756159782
2016-08-14,0.0716765888500957
2016-08-15,0.07348604537764912
2016-08-16,14.523810029029846
2016-08-17,0.1079407056677154
2016-08-18,0.5994589924812316
2016-08-19,0.25360344722867
2016-08-20,0.6429980397224426
2016-08-21,0.381020575761795
2016-08-22,6.370023667812347
2016-08-23,0.5664232377234413
2016-08-24,0.7588093280800042
2016-08-25,0.8764903545941689
2016-08-26,0.9351024110947036
2016-08-27,0.9502105859573928
2016-08-28,1.1534988433122633
2016-08-29,1.9575068950653076
2016-08-30,1.193953037261963
2016-08-31,0.9332766021252609
2016-09-01,4.506385564804077
2016-09-02,1.341919073442778
2016-09-03,4.896758556365967
2016-09-04,1.9715274572374393
2016-09-05,2.284217834472656
2016-09-06,6.659258604049683
2016-09-07,4.673146486282349
2016-09-08,4.152321815578153
2016-09-09,4.435853585600853
2016-09-10,5.999717950820924
2016-09-11,4.094831213355064
2016-09-12,4.060822699218988
2016-09-13,5.327583312988281
2016-09-14,4.338791370391846
2016-09-15,4.175365447998047
2016-09-16,3.777280239999527
2016-09-17,3.378758679027669
2016-09-18,3.0002009518211707
2016-09-19,4.0551371574401855
2016-09-20,2.6645239889621735
2016-09-21,2.201196909003888
2016-09-22,2.051904678372829
2016-09-23,1.936758201569319
2016-09-24,1.7775567397475243
2016-09-25,6.167258262634277
2016-09-26,1.5572288043376945
2016-09-27,5.222847938537598
2016-09-28,3.059757709503174
2016-09-29,2.5743751528376904
2016-09-30,3.8461433053016663
2016-10-01,3.17840385481039
2016-10-02,3.090535640966353
2016-10-03,2.846189260532748
2016-10-04,2.5589277745042613
2016-10-05,2.2791447639746356
2016-10-06,2.0479377694427967
2016-10-07,1.8056781291977282
2016-10-08,1.613487839701914
2016-10-09,1.4469899651620608
2016-10-10,1.3037339712427496
2016-10-11,1.1808063202558294
2016-10-12,1.074986219406128
2016-10-13,0.9836413860321044
2016-10-14,0.9046386577552994
2016-10-15,0.8362333715649584
2016-10-16,0.7768212354393924
2016-10-17,1.8673952817916868
2016-10-18,0.6892846059054136
2016-10-19,0.6392572858824508
2016-10-20,0.6034105587861447
2016-10-21,0.571493781366371
2016-10-22,0.5429973294276067
2016-10-23,0.5176185033633374
2016-10-24,0.494990098344715
2016-10-25,0.47915773000568146
2016-10-26,0.4562178212154322
2016-10-27,0.4395624171702366
2016-10-28,0.4245437621211749
2016-10-29,0.41097346250171535
2016-10-30,0.4044397561810909
2016-10-31,0.3879535030573605
2016-11-01,0.3767789268288197
2016-11-02,0.3672001814946952
2016-11-03,0.3583383554074544
2016-11-04,0.35013451140957835
2016-11-05,0.3426972350862342
2016-11-06,0.33526367761987785
2016-11-07,0.32853583917122364
2016-11-08,0.3222312718817761
2016-11-09,0.31629086835035025
2016-11-10,0.31065829720705546
2016-11-11,0.3052959331610054
2016-11-12,0.3001815152893501
2016-11-13,0.29529532323999774
2016-11-14,0.29060935004645216
2016-11-15,0.28610838980739567
2016-11-16,0.2819118700572289
2016-11-17,0.2775700922193209
2016-11-18,0.2734988273629142
2016-11-19,0.26957136796499975
2016-11-20,0.26575799565117464
2016-11-21,0.26206557695289234
2016-11-22,0.2584846723909777
2016-11-23,0.25502633365977084
2016-11-24,0.2516247594076048
2016-11-25,0.24832437072791427
2016-11-26,0.24511697189834078
2016-11-27,0.24199842585767328
2016-11-28,0.2389505970841696
2016-11-29,0.23598301110371264
2016-11-30,0.23308754036371218
2016-12-01,0.23026232216358972
2016-12-02,0.2275040447711944
2016-12-03,0.22481126178604421
2016-12-04,0.22217849175663623
2016-12-05,0.2196066880871683
2016-12-06,0.21709252317755287
2016-12-07,0.2146343080257864
2016-12-08,0.2122295200824737
2016-12-09,0.20987680556400062
2016-12-10,0.2075745463371276
2016-12-11,0.20534760172995448
2016-12-12,0.20311421573183702
2016-12-13,0.200953334569931
2016-12-14,0.19884889714558077
2016-12-15,0.19676270533228282
2016-12-16,0.1947310641259605
2016-12-17,0.1927461900177149
2016-12-18,0.19078487042905215
2016-12-19,0.18886935182297201
2016-12-20,0.18699119208479234
2016-12-21,0.1851487234499416
2016-12-22,0.18334076300085028
2016-12-23,0.18156678006522764
2016-12-24,0.17982581766651862
2016-12-25,0.1781166841710044
2016-12-26,0.17643851081527662
2016-12-27,0.17479065062303642
2016-12-28,0.17317232813145406
2016-12-29,0.17158275899964537
2016-12-30,0.17002104118541966
2016-12-31,0.16848650818922348
2017-01-01,0.16697845045838502
2017-01-02,0.1654961705207824
2017-01-03,0.1640391647815704
2017-01-04,0.1626067459583282
2017-01-05,0.1611981987953186
2017-01-06,0.15981306710311927
2017-01-07,0.158450635082088
2017-01-08,0.1571103651132474
2017-01-09,0.1557941342271078
2017-01-10,0.15449446138305586
2017-01-11,0.1532178663972274
2017-01-12,0.15196121367230603
2017-01-13,0.1507243663072586
2017-01-14,0.14950833683246856
2017-01-15,0.1483080906717759
2017-01-16,0.14712995557238168
2017-01-17,0.1459652814859851
2017-01-18,0.14482033674573808
2017-01-19,0.14369278982024972
2017-01-20,0.14258187046078774
2017-01-21,0.1414878598606606
2017-01-22,0.14041372130031954
2017-01-23,0.13934614375816065
2017-01-24,0.1383046659748288
2017-01-25,0.1372663382562393
2017-01-26,0.13624877508228112
2017-01-27,0.13524577588064798
2017-01-28,0.13425800928587248
2017-01-29,0.13328377549191825
2017-01-30,0.13232613719264913
2017-01-31,0.1313954546894819
2017-02-01,0.1304363310337066
2017-02-02,0.1295137405395507
2017-02-03,0.1286036670207977
2017-02-04,0.1277057826519012
2017-02-05,0.1268198490142822
2017-02-06,0.1259456574916839
2017-02-07,0.1250830292701721
2017-02-08,0.12423169672368188
2017-02-09,0.1233915094104953
2017-02-10,0.12256475951289755
2017-02-11,0.12176434735738433
2017-02-12,0.12093655733701773
2017-02-13,0.12014806903425777
2017-02-14,0.11940236078953602
2017-02-15,0.11858488558391396
2017-02-16,0.1178047719632786
2017-02-17,0.11704434276393268
2017-02-18,0.11631272739577973
2017-02-19,0.11556149264924896
2017-02-20,0.1148232966661453
2017-02-21,0.11410154503539609
2017-02-22,0.113387256860733
2017-02-23,0.11268231184297399
2017-02-24,0.11198580075927107
2017-02-25,0.1112970016262551
2017-02-26,0.11061712251398598
2017-02-27,0.109943963587284
2017-02-28,0.10927934910253123
2017-03-01,0.10862241489892807
2017-03-02,0.10797301728444347
2017-03-03,0.10733136431991852
2017-03-04,0.1066964022410843
2017-03-05,0.1060689240694046
2017-03-06,0.10544844603723727
2017-03-07,0.10483497381337172
2017-03-08,0.1042291719999184
2017-03-09,0.1036284416913986
2017-03-10,0.103035107254982
2017-03-11,0.10244826998713599
2017-03-12,0.10186882211496592
2017-03-13,0.10129371891487252
2017-03-14,0.10072630823265165
2017-03-15,0.10016416154374491
2017-03-16,0.09961247324554275
2017-03-17,0.09905809898459815
2017-03-18,0.09851400346250999
2017-03-19,0.09797559905404313
2017-03-20,0.09744286814586899
2017-03-21,0.0969155737640006
2017-03-22,0.09639382789367887
2017-03-23,0.09587735747830355
2017-03-24,0.09536630625304447
2017-03-25,0.09486040866614771
2017-03-26,0.09435971412371193
2017-03-27,0.0938639566302299
2017-03-28,0.09337325896642262
2017-03-29,0.09288746523026689
2017-03-30,0.09240648860832844
2017-03-31,0.09193033788068838
2017-04-01,0.0914588478412716
2017-04-02,0.09099197289219949
2017-04-03,0.09053022365009147
2017-04-04,0.0900718741147699
2017-04-05,0.0896185189485549
2017-04-06,0.08916960125643664
2017-04-07,0.0887247622013092
2017-04-08,0.08828438826495183
2017-04-09,0.08784821690846906
2017-04-10,0.08741612504249474
2017-04-11,0.0869886270590996
2017-04-12,0.08656382654670122
2017-04-13,0.08614378303190137
2017-04-14,0.08572754435615484
2017-04-15,0.0853152051568031
2017-04-16,0.0849067121744155
2017-04-17,0.0845017805695533
2017-04-18,0.0841008275747299
2017-04-19,0.0837032050319773
2017-04-20,0.0833094716072082
2017-04-21,0.08291909482166555
2017-04-22,0.082532326800812
2017-04-23,0.08214893291660662
2017-04-24,0.081768974661827
2017-04-25,0.0813924074172973
2017-04-26,0.0810191049600073
2017-04-27,0.08066148864963905
2017-04-28,0.08028237826249543
2017-04-29,0.0799188923534437
2017-04-30,0.07955838069725019
2017-05-01,0.07920922391440394
2017-05-02,0.0788988053973298
2017-05-03,0.07849723586616619
2017-05-04,0.07814775289236307
2017-05-05,0.077802495087127
2017-05-06,0.07745997652047502
2017-05-07,0.07712061956069673
2017-05-08,0.07678399639579407
2017-05-09,0.07645116472804138
2017-05-10,0.07611930917072128
2017-05-11,0.07579089953415874
2017-05-12,0.0754655748605728
2017-05-13,0.07514247143630111
2017-05-14,0.07482255293785299
2017-05-15,0.07450706074200746
2017-05-16,0.07418984572066818
2017-05-17,0.07387721569183252
2017-05-18,0.0735673159360885
2017-05-19,0.07326005148006225
2017-05-20,0.07295490088237948
2017-05-21,0.07265252037030649
2017-05-22,0.07235272683311675
2017-05-23,0.07205828311953148
2017-05-24,0.07194628896832
2017-05-25,0.0734439268708228
2017-05-26,0.07117519330927057
2017-05-27,0.07089478629677613
2017-05-28,0.07392797200009209
2017-05-29,0.07031738813350324
